time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.30575e+06,4.30575e+06,4.30575e+06,1.26702,1.26702,1.26702,155.838,155.838,155.838,7.27088e+06,7.27088e+06,7.27088e+06,9.00611e+06,9.00611e+06,9.00611e+06,1.2024,1.2024,1.2024,119.468,119.468,119.468,818611,818611,818611,141567,141567,141567,125951,125951,125951,655634,655634,655634,1.04384e+08,1.04384e+08,1.04384e+08,0,0,0,0,0,0
1,4.32777e+06,4.32777e+06,4.32777e+06,1.33717,1.33717,1.33717,142.35,142.35,142.35,7.27255e+06,7.27255e+06,7.27255e+06,9.02219e+06,9.02219e+06,9.02219e+06,1.26507,1.26507,1.26507,108.633,108.633,108.633,801492,801492,801492,138544,138544,138544,123262,123262,123262,641910,641910,641910,1.0438e+08,1.0438e+08,1.0438e+08,0.00244228,0.00244228,0.00244228,0.18267,0.18267,0.18267
2,4.34981e+06,4.34981e+06,4.34981e+06,1.42013,1.42013,1.42013,131.008,131.008,131.008,7.27418e+06,7.27418e+06,7.27418e+06,9.03789e+06,9.03789e+06,9.03789e+06,1.33911,1.33911,1.33911,99.494,99.494,99.494,784708,784708,784708,135587,135587,135587,120631,120631,120631,628454,628454,628454,1.04386e+08,1.04386e+08,1.04386e+08,0.00258177,0.00258177,0.00258177,0.167139,0.167139,0.167139
3,4.37187e+06,4.37187e+06,4.37187e+06,1.51724,1.51724,1.51724,121.454,121.454,121.454,7.27577e+06,7.27577e+06,7.27577e+06,9.05324e+06,9.05324e+06,9.05324e+06,1.42589,1.42589,1.42589,91.7919,91.7919,91.7919,768256,768256,768256,132693,132693,132693,118056,118056,118056,615264,615264,615264,1.0439e+08,1.0439e+08,1.0439e+08,0.00274579,0.00274579,0.00274579,0.154054,0.154054,0.154054
4,4.39395e+06,4.39395e+06,4.39395e+06,1.63051,1.63051,1.63051,113.428,113.428,113.428,7.27731e+06,7.27731e+06,7.27731e+06,9.06823e+06,9.06823e+06,9.06823e+06,1.52717,1.52717,1.52717,85.3119,85.3119,85.3119,752134,752134,752134,129861,129861,129861,115537,115537,115537,602338,602338,602338,1.04395e+08,1.04395e+08,1.04395e+08,0.00293748,0.00293748,0.00293748,0.14304,0.14304,0.14304
5,4.41603e+06,4.41603e+06,4.41603e+06,1.7624,1.7624,1.7624,106.715,106.715,106.715,7.27881e+06,7.27881e+06,7.27881e+06,9.08288e+06,9.08288e+06,9.08288e+06,1.6451,1.6451,1.6451,79.8775,79.8775,79.8775,736337,736337,736337,127090,127090,127090,113072,113072,113072,589674,589674,589674,1.04399e+08,1.04399e+08,1.04399e+08,0.00316086,0.00316086,0.00316086,0.133797,0.133797,0.133797
6,4.43813e+06,4.43813e+06,4.43813e+06,1.91594,1.91594,1.91594,101.146,101.146,101.146,7.28026e+06,7.28026e+06,7.28026e+06,9.0972e+06,9.0972e+06,9.0972e+06,1.78233,1.78233,1.78233,75.3459,75.3459,75.3459,720863,720863,720863,124378,124378,124378,110660,110660,110660,577267,577267,577267,1.04403e+08,1.04403e+08,1.04403e+08,0.00342087,0.00342087,0.00342087,0.126081,0.126081,0.126081
7,4.46022e+06,4.46022e+06,4.46022e+06,2.09486,2.09486,2.09486,96.5809,96.5809,96.5809,7.28166e+06,7.28166e+06,7.28166e+06,9.11118e+06,9.11118e+06,9.11118e+06,1.94211,1.94211,1.94211,71.6019,71.6019,71.6019,705706,705706,705706,121725,121725,121725,108299,108299,108299,565116,565116,565116,1.04407e+08,1.04407e+08,1.04407e+08,0.0037236,0.0037236,0.0037236,0.119695,0.119695,0.119695
8,4.48232e+06,4.48232e+06,4.48232e+06,2.30378,2.30378,2.30378,92.9104,92.9104,92.9104,7.28301e+06,7.28301e+06,7.28301e+06,9.12483e+06,9.12483e+06,9.12483e+06,2.12846,2.12846,2.12846,68.553,68.553,68.553,690863,690863,690863,119129,119129,119129,105990,105990,105990,553215,553215,553215,1.0441e+08,1.0441e+08,1.0441e+08,0.00407655,0.00407655,0.00407655,0.114483,0.114483,0.114483
9,4.50442e+06,4.50442e+06,4.50442e+06,2.54837,2.54837,2.54837,90.0476,90.0476,90.0476,7.28431e+06,7.28431e+06,7.28431e+06,9.13817e+06,9.13817e+06,9.13817e+06,2.34631,2.34631,2.34631,66.1258,66.1258,66.1258,676329,676329,676329,116589,116589,116589,103730,103730,103730,541562,541562,541562,1.04413e+08,1.04413e+08,1.04413e+08,0.00448896,0.00448896,0.00448896,0.110317,0.110317,0.110317
