index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
477,1.46588,5.27469,6.84195,7.8026,1.75004,0,0,0,0,0,0,26.6272,29.7186,2.3645,0.00512118,0.771218,0.184484,0.400658,1.02549,0.0537372,2.31984,0.197137,0.242435,-4233.81
