time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.28136e+06,2.28136e+06,2.28136e+06,6219.64,6219.64,6219.64,1697.8,1697.8,1697.8,4.87449e+06,4.87449e+06,4.87449e+06,5.15992e+06,5.15992e+06,5.15992e+06,5799.62,5799.62,5799.62,1495.21,1495.21,1495.21,615162,615162,615162,323622,323622,323622,286130,286130,286130,549710,549710,549710,1.12603e+08,1.12603e+08,1.12603e+08,0,0,0,0,0,0
1,2.28254e+06,2.28254e+06,2.28254e+06,6475.29,6475.29,6475.29,1507.93,1507.93,1507.93,4.87778e+06,4.87778e+06,4.87778e+06,5.15716e+06,5.15716e+06,5.15716e+06,6033.81,6033.81,6033.81,1328.39,1328.39,1328.39,605209,605209,605209,333066,333066,333066,295294,295294,295294,540762,540762,540762,1.12601e+08,1.12601e+08,1.12601e+08,13.2922,13.2922,13.2922,3.54103,3.54103,3.54103
2,2.28345e+06,2.28345e+06,2.28345e+06,6739.62,6739.62,6739.62,1341.6,1341.6,1341.6,4.88169e+06,4.88169e+06,4.88169e+06,5.15352e+06,5.15352e+06,5.15352e+06,6273.36,6273.36,6273.36,1182.24,1182.24,1182.24,595013,595013,595013,342987,342987,342987,304877,304877,304877,531604,531604,531604,1.12608e+08,1.12608e+08,1.12608e+08,13.8314,13.8314,13.8314,3.14817,3.14817,3.14817
3,2.28405e+06,2.28405e+06,2.28405e+06,7008.39,7008.39,7008.39,1195.51,1195.51,1195.51,4.88619e+06,4.88619e+06,4.88619e+06,5.14899e+06,5.14899e+06,5.14899e+06,6516.18,6516.18,6516.18,1054.09,1054.09,1054.09,584637,584637,584637,353390,353390,353390,314883,314883,314883,522293,522293,522293,1.12616e+08,1.12616e+08,1.12616e+08,14.3823,14.3823,14.3823,2.80366,2.80366,2.80366
4,2.28426e+06,2.28426e+06,2.28426e+06,7278.28,7278.28,7278.28,1067.03,1067.03,1067.03,4.89124e+06,4.89124e+06,4.89124e+06,5.14355e+06,5.14355e+06,5.14355e+06,6759.37,6759.37,6759.37,941.594,941.594,941.594,574135,574135,574135,364271,364271,364271,325306,325306,325306,512877,512877,512877,1.12623e+08,1.12623e+08,1.12623e+08,14.9383,14.9383,14.9383,2.50113,2.50113,2.50113
5,2.28405e+06,2.28405e+06,2.28405e+06,7545.22,7545.22,7545.22,953.855,953.855,953.855,4.89683e+06,4.89683e+06,4.89683e+06,5.13723e+06,5.13723e+06,5.13723e+06,6999.26,6999.26,6999.26,842.667,842.667,842.667,563554,563554,563554,375617,375617,375617,336133,336133,336133,503397,503397,503397,1.1263e+08,1.1263e+08,1.1263e+08,15.4918,15.4918,15.4918,2.23508,2.23508,2.23508
6,2.28342e+06,2.28342e+06,2.28342e+06,7804.6,7804.6,7804.6,854.003,854.003,854.003,4.90292e+06,4.90292e+06,4.90292e+06,5.13003e+06,5.13003e+06,5.13003e+06,7231.7,7231.7,7231.7,755.52,755.52,755.52,552934,552934,552934,387404,387404,387404,347341,347341,347341,493888,493888,493888,1.12637e+08,1.12637e+08,1.12637e+08,16.0339,16.0339,16.0339,2.00072,2.00072,2.00072
7,2.28235e+06,2.28235e+06,2.28235e+06,8051.35,8051.35,8051.35,765.761,765.761,765.761,4.90949e+06,4.90949e+06,4.90949e+06,5.12198e+06,5.12198e+06,5.12198e+06,7452.06,7452.06,7452.06,678.606,678.606,678.606,542309,542309,542309,399595,399595,399595,358894,358894,358894,484381,484381,484381,1.12645e+08,1.12645e+08,1.12645e+08,16.5545,16.5545,16.5545,1.79392,1.79392,1.79392
8,2.28086e+06,2.28086e+06,2.28086e+06,8280.13,8280.13,8280.13,687.661,687.661,687.661,4.91654e+06,4.91654e+06,4.91654e+06,5.11313e+06,5.11313e+06,5.11313e+06,7655.49,7655.49,7655.49,610.603,610.603,610.603,531708,531708,531708,412139,412139,412139,370747,370747,370747,474901,474901,474901,1.12652e+08,1.12652e+08,1.12652e+08,17.0428,17.0428,17.0428,1.61113,1.61113,1.61113
9,2.279e+06,2.279e+06,2.279e+06,8485.59,8485.59,8485.59,618.446,618.446,618.446,4.92405e+06,4.92405e+06,4.92405e+06,5.10353e+06,5.10353e+06,5.10353e+06,7837.09,7837.09,7837.09,550.378,550.378,550.378,521157,521157,521157,424972,424972,424972,382839,382839,382839,465469,465469,465469,1.1266e+08,1.1266e+08,1.1266e+08,17.4878,17.4878,17.4878,1.44931,1.44931,1.44931
