index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
414,1.49235,8.99999,8.75884,0.564217,1.5476,0,0,0,0,0,0,21.9647,6.87274,2.49869,0.299993,0.678094,0.242579,0.598078,3.45308,3.2025,8.04,0.103154,0.313355,-5028.51
