index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1943,1.61765,8.95724,8.95888,0.630742,1.0526,0,0,0,0,0,0,24.7932,13.5207,2.43538,0.299515,0.672818,0.118334,0.482721,3.44914,3.23182,1.71657,0.0973625,0.27967,-5029.33
