time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.80548e+06,3.80548e+06,3.80548e+06,662.057,662.057,662.057,0.710633,0.710633,0.710633,1.11688e+07,1.11688e+07,1.11688e+07,9.1318e+06,9.1318e+06,9.1318e+06,459.895,459.895,459.895,0.603508,0.603508,0.603508,38406,38406,38406,599101,599101,599101,456466,456466,456466,29518.8,29518.8,29518.8,1.01478e+08,1.01478e+08,1.01478e+08,0,0,0,0,0,0
1,3.82582e+06,3.82582e+06,3.82582e+06,672.286,672.286,672.286,0.826407,0.826407,0.826407,1.11821e+07,1.11821e+07,1.11821e+07,9.12997e+06,9.12997e+06,9.12997e+06,464.569,464.569,464.569,0.699091,0.699091,0.699091,37448.3,37448.3,37448.3,586204,586204,586204,446495,446495,446495,28782.9,28782.9,28782.9,1.01471e+08,1.01471e+08,1.01471e+08,1.41085,1.41085,1.41085,0.00123781,0.00123781,0.00123781
2,3.84611e+06,3.84611e+06,3.84611e+06,689.409,689.409,689.409,0.970454,0.970454,0.970454,1.1195e+07,1.1195e+07,1.1195e+07,9.12809e+06,9.12809e+06,9.12809e+06,473.779,473.779,473.779,0.817553,0.817553,0.817553,36514.9,36514.9,36514.9,573671,573671,573671,436795,436795,436795,28065.7,28065.7,28065.7,1.01472e+08,1.01472e+08,1.01472e+08,1.43659,1.43659,1.43659,0.00144403,0.00144403,0.00144403
3,3.86632e+06,3.86632e+06,3.86632e+06,713.759,713.759,713.759,1.15062,1.15062,1.15062,1.12077e+07,1.12077e+07,1.12077e+07,9.12614e+06,9.12614e+06,9.12614e+06,487.838,487.838,487.838,0.965351,0.965351,0.965351,35605.4,35605.4,35605.4,561517,561517,561517,427374,427374,427374,27366.9,27366.9,27366.9,1.01473e+08,1.01473e+08,1.01473e+08,1.47697,1.47697,1.47697,0.0017009,0.0017009,0.0017009
4,3.88642e+06,3.88642e+06,3.88642e+06,746.073,746.073,746.073,1.3776,1.3776,1.3776,1.122e+07,1.122e+07,1.122e+07,9.12411e+06,9.12411e+06,9.12411e+06,507.163,507.163,507.163,1.15106,1.15106,1.15106,34719.3,34719.3,34719.3,549754,549754,549754,418241,418241,418241,26686.1,26686.1,26686.1,1.01473e+08,1.01473e+08,1.01473e+08,1.53312,1.53312,1.53312,0.002023,0.002023,0.002023
5,3.9064e+06,3.9064e+06,3.9064e+06,787.316,787.316,787.316,1.66564,1.66564,1.66564,1.12321e+07,1.12321e+07,1.12321e+07,9.12199e+06,9.12199e+06,9.12199e+06,532.329,532.329,532.329,1.38608,1.38608,1.38608,33856.1,33856.1,33856.1,538400,538400,538400,409405,409405,409405,26022.9,26022.9,26022.9,1.01474e+08,1.01474e+08,1.01474e+08,1.60673,1.60673,1.60673,0.00242983,0.00242983,0.00242983
6,3.92621e+06,3.92621e+06,3.92621e+06,838.75,838.75,838.75,2.03395,2.03395,2.03395,1.12439e+07,1.12439e+07,1.12439e+07,9.11974e+06,9.11974e+06,9.11974e+06,564.093,564.093,564.093,1.68578,1.68578,1.68578,33015.5,33015.5,33015.5,527474,527474,527474,400879,400879,400879,25377.1,25377.1,25377.1,1.01474e+08,1.01474e+08,1.01474e+08,1.70001,1.70001,1.70001,0.0029475,0.0029475,0.0029475
7,3.94581e+06,3.94581e+06,3.94581e+06,901.981,901.981,901.981,2.50853,2.50853,2.50853,1.12554e+07,1.12554e+07,1.12554e+07,9.11736e+06,9.11736e+06,9.11736e+06,603.432,603.432,603.432,2.07086,2.07086,2.07086,32197.2,32197.2,32197.2,516999,516999,516999,392676,392676,392676,24748.6,24748.6,24748.6,1.01474e+08,1.01474e+08,1.01474e+08,1.81584,1.81584,1.81584,0.00361124,0.00361124,0.00361124
8,3.96518e+06,3.96518e+06,3.96518e+06,979.039,979.039,979.039,3.12482,3.12482,3.12482,1.12666e+07,1.12666e+07,1.12666e+07,9.11481e+06,9.11481e+06,9.11481e+06,651.587,651.587,651.587,2.56954,2.56954,2.56954,31401.1,31401.1,31401.1,507005,507005,507005,384814,384814,384814,24137.1,24137.1,24137.1,1.01474e+08,1.01474e+08,1.01474e+08,1.95785,1.95785,1.95785,0.00446889,0.00446889,0.00446889
9,3.98425e+06,3.98425e+06,3.98425e+06,1072.46,1072.46,1072.46,3.9314,3.9314,3.9314,1.12776e+07,1.12776e+07,1.12776e+07,9.11207e+06,9.11207e+06,9.11207e+06,710.11,710.11,710.11,3.22037,3.22037,3.22037,30627,30627,30627,497525,497525,497525,377315,377315,377315,23542.7,23542.7,23542.7,1.01473e+08,1.01473e+08,1.01473e+08,2.13063,2.13063,2.13063,0.00558579,0.00558579,0.00558579
