index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.43122e+06,135.175,144.013,3.06631e+06,3.98171e+06,145.547,119.571,645096,129046,123672,559322,1.15772e+08,0,0,0,0
0,1,2.45316e+06,139.069,115.234,3.0696e+06,4.00078e+06,149.167,94.9765,625306,125395,120218,542149,1.15771e+08,0.364509,0.266139,0,0
0,2,2.47514e+06,145.922,93.5668,3.07284e+06,4.0192e+06,155.848,76.5134,606064,121873,116885,525453,1.15779e+08,0.377963,0.21373,0,0.182137
0,3,2.49713e+06,156.08,77.0701,3.07601e+06,4.037e+06,165.965,62.5307,587371,118485,113680,509234,1.15786e+08,0.399558,0.174131,1.1244,1.20202
0,4,2.51911e+06,170.14,64.3985,3.07911e+06,4.05418e+06,180.105,51.844,569222,115236,110608,493488,1.15793e+08,0.430514,0.143924,0.256138,0.140739
0,5,2.54107e+06,188.97,54.5862,3.08212e+06,4.07074e+06,199.122,43.606,551609,112133,107678,478207,1.15799e+08,0.472682,0.12068,0.929345,0.146756
0,6,2.56297e+06,213.788,46.9343,3.08506e+06,4.08668e+06,224.226,37.2069,534521,109188,104901,463384,1.15805e+08,0.528703,0.102654,1.19334,0
0,7,2.5848e+06,246.294,40.9328,3.08793e+06,4.10199e+06,257.102,32.2038,517949,106414,102290,449007,1.1581e+08,0.602275,0.0885793,0.958744,0
0,8,2.60652e+06,288.849,36.2067,3.09072e+06,4.11668e+06,300.085,28.2724,501879,103830,99865.3,435068,1.15814e+08,0.698539,0.0775305,0.614876,0.604363
0,9,2.62809e+06,344.736,32.4779,3.09344e+06,4.13071e+06,356.419,25.1734,486299,101462,97653.3,421554,1.15818e+08,0.824633,0.0688262,1.16171,0.485923
0,10,2.64946e+06,418.541,29.5392,3.0961e+06,4.14405e+06,430.622,22.7292,471197,99347.3,95690.2,408454,1.15822e+08,0.990492,0.0619609,1.80967,0.245991
0,11,2.67057e+06,516.701,27.2353,3.0987e+06,4.15665e+06,529.017,20.8069,456560,97535.1,94026.1,395758,1.15825e+08,1.21001,0.0565572,1.43461,0.11087
0,12,2.69133e+06,648.295,25.449,3.10125e+06,4.16845e+06,660.494,19.3067,442373,96095.8,92730.4,383453,1.15827e+08,1.5027,0.0523317,1.96583,0.338654
0,13,2.7116e+06,826.189,24.0916,3.10376e+06,4.17932e+06,837.612,18.1532,428626,95127.3,91899.8,371529,1.15829e+08,1.89614,0.0490707,0.575945,0.249466
0,14,2.73122e+06,1068.66,23.0953,3.10626e+06,4.18912e+06,1078.16,17.2894,415304,94767.2,91669.8,359974,1.15831e+08,2.42938,0.0466123,3.04545,0
0,15,2.74994e+06,1401.7,22.4076,3.10876e+06,4.19762e+06,1407.34,16.6713,402397,95209.6,92230.5,348779,1.15832e+08,3.15787,0.0448322,2.49978,0.525264
0,16,2.76742e+06,1862.11,21.9865,3.11129e+06,4.2045e+06,1860.76,16.2647,389891,96729,93849.6,337931,1.15834e+08,4.16017,0.0436338,0.649781,0
0,17,2.78319e+06,2501.57,21.7959,3.11389e+06,4.2093e+06,2488.27,16.0416,377774,99713,96904.4,327422,1.15834e+08,5.54697,0.0429383,6.47549,0
0,18,2.79656e+06,3391.26,21.8006,3.11662e+06,4.2114e+06,3358.49,15.9768,366036,104706,101923,317240,1.15835e+08,7.47216,0.0426764,8.57314,0
