index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
314,1.59286,5.18382,5.18881,1.47798,1.46746,0,0,0,0,0,0,17.3975,17.518,4.08913,0.0429115,0.894381,0.977277,0.00973826,1.47915,1.7735,6.84011,0.155203,0.168349,-4822.31
