index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
425,1.47906,8.98532,5.28065,1.33142,1.33109,0,0,0,0,0,0,9.74357,9.45717,2.3704,0.226053,0.644721,0.931134,0.463972,-2.91689,-2.55905,8.77687,0.0784615,0.125243,-26324.2
