index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2873,4.88129,4.2016,4.08678,1.20811,0.949994,0,0,0,0,0,0,10.3963,17.5801,6.35856,0.0959808,0.910063,0.886442,0.652732,1.26085,-2.93558,7.76291,0.126338,0.15681,-3242.65
