index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
769,1.34478,5.00448,4.31498,1.48426,1.33389,0,0,0,0,0,0,10.873,12.3351,3.09894,0.0592934,0.633146,0.847869,0.708783,0.789167,0.719317,1.94062,0.116308,0.177716,-10843.3
