time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.43895e+06,3.43895e+06,3.43895e+06,3325.76,3325.76,3325.76,3380.57,3380.57,3380.57,6.60458e+06,6.60458e+06,6.60458e+06,6.73921e+06,6.73921e+06,6.73921e+06,2923.31,2923.31,2923.31,2912.12,2912.12,2912.12,61811.4,61811.4,61811.4,61116.2,61116.2,61116.2,53758.2,53758.2,53758.2,53282.3,53282.3,53282.3,1.09683e+08,1.09683e+08,1.09683e+08,0,0,0,0,0,0
1,3.44185e+06,3.44185e+06,3.44185e+06,3396.51,3396.51,3396.51,3453.75,3453.75,3453.75,6.60476e+06,6.60476e+06,6.60476e+06,6.73945e+06,6.73945e+06,6.73945e+06,2983.89,2983.89,2983.89,2973.54,2973.54,2973.54,61857.8,61857.8,61857.8,61114.8,61114.8,61114.8,53749.6,53749.6,53749.6,53315.1,53315.1,53315.1,1.0968e+08,1.0968e+08,1.0968e+08,2.53536,2.53536,2.53536,3.91323,3.91323,3.91323
2,3.44434e+06,3.44434e+06,3.44434e+06,3469.37,3469.37,3469.37,3526.62,3526.62,3526.62,6.60477e+06,6.60477e+06,6.60477e+06,6.73954e+06,6.73954e+06,6.73954e+06,3045.65,3045.65,3045.65,3034.01,3034.01,3034.01,62092,62092,62092,61304.9,61304.9,61304.9,53904.9,53904.9,53904.9,53505.1,53505.1,53505.1,1.09685e+08,1.09685e+08,1.09685e+08,2.58883,2.58883,2.58883,3.99577,3.99577,3.99577
3,3.4464e+06,3.4464e+06,3.4464e+06,3542.98,3542.98,3542.98,3597.91,3597.91,3597.91,6.60466e+06,6.60466e+06,6.60466e+06,6.73949e+06,6.73949e+06,6.73949e+06,3108.27,3108.27,3108.27,3093.33,3093.33,3093.33,62483.4,62483.4,62483.4,61661.9,61661.9,61661.9,54202.8,54202.8,54202.8,53826.4,53826.4,53826.4,1.0969e+08,1.0969e+08,1.0969e+08,2.64323,2.64323,2.64323,4.07701,4.07701,4.07701
4,3.44805e+06,3.44805e+06,3.44805e+06,3616.83,3616.83,3616.83,3667.26,3667.26,3667.26,6.60445e+06,6.60445e+06,6.60445e+06,6.73934e+06,6.73934e+06,6.73934e+06,3171.36,3171.36,3171.36,3151.22,3151.22,3151.22,63004.5,63004.5,63004.5,62162.8,62162.8,62162.8,54624.2,54624.2,54624.2,54256.5,54256.5,54256.5,1.09695e+08,1.09695e+08,1.09695e+08,2.69811,2.69811,2.69811,4.15637,4.15637,4.15637
5,3.44929e+06,3.44929e+06,3.44929e+06,3690.36,3690.36,3690.36,3734.22,3734.22,3734.22,6.60416e+06,6.60416e+06,6.60416e+06,6.73909e+06,6.73909e+06,6.73909e+06,3234.44,3234.44,3234.44,3207.35,3207.35,3207.35,63630.4,63630.4,63630.4,62786.3,62786.3,62786.3,55151.8,55151.8,55151.8,54775.2,54775.2,54775.2,1.09701e+08,1.09701e+08,1.09701e+08,2.75306,2.75306,2.75306,4.23342,4.23342,4.23342
6,3.45013e+06,3.45013e+06,3.45013e+06,3763.02,3763.02,3763.02,3798.38,3798.38,3798.38,6.60383e+06,6.60383e+06,6.60383e+06,6.73877e+06,6.73877e+06,6.73877e+06,3297.04,3297.04,3297.04,3261.38,3261.38,3261.38,64339,64339,64339,63513,63513,63513,55769.2,55769.2,55769.2,55364.4,55364.4,55364.4,1.09706e+08,1.09706e+08,1.09706e+08,2.80768,2.80768,2.80768,4.30769,4.30769,4.30769
7,3.45058e+06,3.45058e+06,3.45058e+06,3834.25,3834.25,3834.25,3859.34,3859.34,3859.34,6.60347e+06,6.60347e+06,6.60347e+06,6.73839e+06,6.73839e+06,6.73839e+06,3358.69,3358.69,3358.69,3312.98,3312.98,3312.98,65110.3,65110.3,65110.3,64324.6,64324.6,64324.6,56461.6,56461.6,56461.6,56007.8,56007.8,56007.8,1.09712e+08,1.09712e+08,1.09712e+08,2.86154,2.86154,2.86154,4.37871,4.37871,4.37871
8,3.45067e+06,3.45067e+06,3.45067e+06,3903.47,3903.47,3903.47,3916.73,3916.73,3916.73,6.6031e+06,6.6031e+06,6.6031e+06,6.73796e+06,6.73796e+06,6.73796e+06,3418.91,3418.91,3418.91,3361.85,3361.85,3361.85,65926,65926,65926,65204.3,65204.3,65204.3,57214.7,57214.7,57214.7,56690.5,56690.5,56690.5,1.09718e+08,1.09718e+08,1.09718e+08,2.91424,2.91424,2.91424,4.44607,4.44607,4.44607
9,3.4504e+06,3.4504e+06,3.4504e+06,3970.14,3970.14,3970.14,3970.18,3970.18,3970.18,6.60274e+06,6.60274e+06,6.60274e+06,6.73749e+06,6.73749e+06,6.73749e+06,3477.21,3477.21,3477.21,3407.68,3407.68,3407.68,66769.6,66769.6,66769.6,66135.9,66135.9,66135.9,58015.1,58015.1,58015.1,57399.3,57399.3,57399.3,1.09724e+08,1.09724e+08,1.09724e+08,2.96535,2.96535,2.96535,4.50933,4.50933,4.50933
