index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
178,1.54323,5.47015,5.10388,1.17358,1.04904,0,0,0,0,0,0,16.3342,16.6611,2.3958,0.285879,0.894708,0.318196,0.175405,-2.75127,-2.70369,4.55332,0.153631,0.159688,-23006.7
