time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.30586e+07,2.30586e+07,2.30586e+07,110.302,110.302,110.302,20950.1,20950.1,20950.1,1.75987e+07,1.75987e+07,1.75987e+07,2.28223e+07,2.28223e+07,2.28223e+07,63.947,63.947,63.947,9374.04,9374.04,9374.04,464035,464035,464035,9608.76,9608.76,9608.76,5557.64,5557.64,5557.64,207804,207804,207804,6.25113e+07,6.25113e+07,6.25113e+07,0,0,0,0,0,0
1,2.30185e+07,2.30185e+07,2.30185e+07,108.565,108.565,108.565,22197.1,22197.1,22197.1,1.757e+07,1.757e+07,1.757e+07,2.28467e+07,2.28467e+07,2.28467e+07,63.11,63.11,63.11,9933.32,9933.32,9933.32,494369,494369,494369,9351.74,9351.74,9351.74,5409.59,5409.59,5409.59,221369,221369,221369,6.25104e+07,6.25104e+07,6.25104e+07,0.143481,0.143481,0.143481,36.8638,36.8638,36.8638
2,2.29751e+07,2.29751e+07,2.29751e+07,106.646,106.646,106.646,23406.6,23406.6,23406.6,1.75399e+07,1.75399e+07,1.75399e+07,2.28729e+07,2.28729e+07,2.28729e+07,62.1777,62.1777,62.1777,10476.2,10476.2,10476.2,526212,526212,526212,9104.48,9104.48,9104.48,5267.61,5267.61,5267.61,235613,235613,235613,6.2519e+07,6.2519e+07,6.2519e+07,0.141234,0.141234,0.141234,38.9677,38.9677,38.9677
3,2.29286e+07,2.29286e+07,2.29286e+07,104.534,104.534,104.534,24554.5,24554.5,24554.5,1.75084e+07,1.75084e+07,1.75084e+07,2.29009e+07,2.29009e+07,2.29009e+07,61.1397,61.1397,61.1397,10992.2,10992.2,10992.2,559347,559347,559347,8865.93,8865.93,8865.93,5131.08,5131.08,5131.08,250441,250441,250441,6.25284e+07,6.25284e+07,6.25284e+07,0.138745,0.138745,0.138745,40.9871,40.9871,40.9871
4,2.28791e+07,2.28791e+07,2.28791e+07,102.23,102.23,102.23,25618.3,25618.3,25618.3,1.74756e+07,1.74756e+07,1.74756e+07,2.2931e+07,2.2931e+07,2.2931e+07,59.9955,59.9955,59.9955,11471.4,11471.4,11471.4,593511,593511,593511,8635.1,8635.1,8635.1,4999.42,4999.42,4999.42,265736,265736,265736,6.25387e+07,6.25387e+07,6.25387e+07,0.136009,0.136009,0.136009,42.883,42.883,42.883
5,2.28271e+07,2.28271e+07,2.28271e+07,99.7409,99.7409,99.7409,26575.5,26575.5,26575.5,1.74415e+07,1.74415e+07,1.74415e+07,2.2963e+07,2.2963e+07,2.2963e+07,58.7453,58.7453,58.7453,11903.7,11903.7,11903.7,628394,628394,628394,8411.04,8411.04,8411.04,4872.07,4872.07,4872.07,281363,281363,281363,6.25499e+07,6.25499e+07,6.25499e+07,0.133028,0.133028,0.133028,44.617,44.617,44.617
6,2.27728e+07,2.27728e+07,2.27728e+07,97.0744,97.0744,97.0744,27404.4,27404.4,27404.4,1.74064e+07,1.74064e+07,1.74064e+07,2.29971e+07,2.29971e+07,2.29971e+07,57.3921,57.3921,57.3921,12279.3,12279.3,12279.3,663648,663648,663648,8192.91,8192.91,8192.91,4748.51,4748.51,4748.51,297165,297165,297165,6.2562e+07,6.2562e+07,6.2562e+07,0.129809,0.129809,0.129809,46.1509,46.1509,46.1509
7,2.27166e+07,2.27166e+07,2.27166e+07,94.2439,94.2439,94.2439,28085,28085,28085,1.73705e+07,1.73705e+07,1.73705e+07,2.30332e+07,2.30332e+07,2.30332e+07,55.9405,55.9405,55.9405,12589.3,12589.3,12589.3,698887,698887,698887,7979.91,7979.91,7979.91,4628.27,4628.27,4628.27,312973,312973,312973,6.25751e+07,6.25751e+07,6.25751e+07,0.126364,0.126364,0.126364,47.4491,47.4491,47.4491
8,2.2659e+07,2.2659e+07,2.2659e+07,91.2662,91.2662,91.2662,28600.6,28600.6,28600.6,1.73339e+07,1.73339e+07,1.73339e+07,2.30714e+07,2.30714e+07,2.30714e+07,54.3977,54.3977,54.3977,12825.8,12825.8,12825.8,733701,733701,733701,7771.35,7771.35,7771.35,4510.91,4510.91,4510.91,328603,328603,328603,6.2589e+07,6.2589e+07,6.2589e+07,0.122712,0.122712,0.122712,48.4798,48.4798,48.4798
9,2.26004e+07,2.26004e+07,2.26004e+07,88.1615,88.1615,88.1615,28938,28938,28938,1.72968e+07,1.72968e+07,1.72968e+07,2.31115e+07,2.31115e+07,2.31115e+07,52.7725,52.7725,52.7725,12982.8,12982.8,12982.8,767662,767662,767662,7566.61,7566.61,7566.61,4396.04,4396.04,4396.04,343864,343864,343864,6.26038e+07,6.26038e+07,6.26038e+07,0.118873,0.118873,0.118873,49.217,49.217,49.217
10,2.25413e+07,2.25413e+07,2.25413e+07,84.9527,84.9527,84.9527,29088.4,29088.4,29088.4,1.72594e+07,1.72594e+07,1.72594e+07,2.31536e+07,2.31536e+07,2.31536e+07,51.0758,51.0758,51.0758,13056.1,13056.1,13056.1,800339,800339,800339,7365.19,7365.19,7365.19,4283.31,4283.31,4283.31,358563,358563,358563,6.26195e+07,6.26195e+07,6.26195e+07,0.114875,0.114875,0.114875,49.6418,49.6418,49.6418
11,2.24823e+07,2.24823e+07,2.24823e+07,81.6649,81.6649,81.6649,29048,29048,29048,1.72221e+07,1.72221e+07,1.72221e+07,2.31976e+07,2.31976e+07,2.31976e+07,49.3198,49.3198,49.3198,13044,13044,13044,831308,831308,831308,7166.64,7166.64,7166.64,4172.43,4172.43,4172.43,372508,372508,372508,6.26361e+07,6.26361e+07,6.26361e+07,0.110746,0.110746,0.110746,49.743,49.743,49.743
12,2.24239e+07,2.24239e+07,2.24239e+07,78.3244,78.3244,78.3244,28818.4,28818.4,28818.4,1.7185e+07,1.7185e+07,1.7185e+07,2.32433e+07,2.32433e+07,2.32433e+07,47.5181,47.5181,47.5181,12946.7,12946.7,12946.7,860166,860166,860166,6970.63,6970.63,6970.63,4063.16,4063.16,4063.16,385519,385519,385519,6.26534e+07,6.26534e+07,6.26534e+07,0.106518,0.106518,0.106518,49.5186,49.5186,49.5186
13,2.23665e+07,2.23665e+07,2.23665e+07,74.958,74.958,74.958,28406,28406,28406,1.71484e+07,1.71484e+07,1.71484e+07,2.32906e+07,2.32906e+07,2.32906e+07,45.6848,45.6848,45.6848,12767,12767,12767,886544,886544,886544,6776.92,6776.92,6776.92,3955.31,3955.31,3955.31,397429,397429,397429,6.26714e+07,6.26714e+07,6.26714e+07,0.102227,0.102227,0.102227,48.9749,48.9749,48.9749
14,2.23107e+07,2.23107e+07,2.23107e+07,71.5921,71.5921,71.5921,27822,27822,27822,1.71124e+07,1.71124e+07,1.71124e+07,2.33393e+07,2.33393e+07,2.33393e+07,43.8342,43.8342,43.8342,12509.6,12509.6,12509.6,910116,910116,910116,6585.34,6585.34,6585.34,3848.73,3848.73,3848.73,408088,408088,408088,6.26901e+07,6.26901e+07,6.26901e+07,0.0979038,0.0979038,0.0979038,48.127,48.127,48.127
15,2.22568e+07,2.22568e+07,2.22568e+07,68.2519,68.2519,68.2519,27081.5,27081.5,27081.5,1.70773e+07,1.70773e+07,1.70773e+07,2.33893e+07,2.33893e+07,2.33893e+07,41.9805,41.9805,41.9805,12181.2,12181.2,12181.2,930611,930611,930611,6395.81,6395.81,6395.81,3743.32,3743.32,3743.32,417373,417373,417373,6.27094e+07,6.27094e+07,6.27094e+07,0.0935837,0.0935837,0.0935837,46.9971,46.9971,46.9971
16,2.22053e+07,2.22053e+07,2.22053e+07,64.9609,64.9609,64.9609,26203,26203,26203,1.70432e+07,1.70432e+07,1.70432e+07,2.34404e+07,2.34404e+07,2.34404e+07,40.1374,40.1374,40.1374,11790,11790,11790,947815,947815,947815,6208.31,6208.31,6208.31,3639.03,3639.03,3639.03,425186,425186,425186,6.27291e+07,6.27291e+07,6.27291e+07,0.0892979,0.0892979,0.0892979,45.6141,45.6141,45.6141
