time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.83929e+06,2.83929e+06,2.83929e+06,1100.28,1100.28,1100.28,122.648,122.648,122.648,8.61796e+06,8.61796e+06,8.61796e+06,8.33084e+06,8.33084e+06,8.33084e+06,971.608,971.608,971.608,111.911,111.911,111.911,13344.4,13344.4,13344.4,232291,232291,232291,205159,205159,205159,10906.2,10906.2,10906.2,1.06456e+08,1.06456e+08,1.06456e+08,0,0,0,0,0,0
1,2.85886e+06,2.85886e+06,2.85886e+06,938.122,938.122,938.122,117.972,117.972,117.972,8.63848e+06,8.63848e+06,8.63848e+06,8.32854e+06,8.32854e+06,8.32854e+06,822.831,822.831,822.831,107.213,107.213,107.213,12405.3,12405.3,12405.3,213055,213055,213055,188161,188161,188161,10168.8,10168.8,10168.8,1.06457e+08,1.06457e+08,1.06457e+08,2.65347,2.65347,2.65347,0.139131,0.139131,0.139131
2,2.8788e+06,2.8788e+06,2.8788e+06,807.676,807.676,807.676,115.012,115.012,115.012,8.65716e+06,8.65716e+06,8.65716e+06,8.32649e+06,8.32649e+06,8.32649e+06,703.349,703.349,703.349,104.035,104.035,104.035,11544.8,11544.8,11544.8,195247,195247,195247,172413,172413,172413,9490.52,9490.52,9490.52,1.06464e+08,1.06464e+08,1.06464e+08,2.26574,2.26574,2.26574,0.134449,0.134449,0.134449
3,2.89906e+06,2.89906e+06,2.89906e+06,702.137,702.137,702.137,113.607,113.607,113.607,8.67415e+06,8.67415e+06,8.67415e+06,8.32464e+06,8.32464e+06,8.32464e+06,607.039,607.039,607.039,102.254,102.254,102.254,10759.8,10759.8,10759.8,178808,178808,178808,157865,157865,157865,8869.8,8869.8,8869.8,1.0647e+08,1.0647e+08,1.0647e+08,1.95333,1.95333,1.95333,0.131634,0.131634,0.131634
4,2.91955e+06,2.91955e+06,2.91955e+06,616.449,616.449,616.449,113.69,113.69,113.69,8.68958e+06,8.68958e+06,8.68958e+06,8.32295e+06,8.32295e+06,8.32295e+06,529.106,529.106,529.106,101.798,101.798,101.798,10047.3,10047.3,10047.3,163667,163667,163667,144460,144460,144460,8304.8,8304.8,8304.8,1.06475e+08,1.06475e+08,1.06475e+08,1.70056,1.70056,1.70056,0.13056,0.13056,0.13056
5,2.94024e+06,2.94024e+06,2.94024e+06,546.672,546.672,546.672,115.251,115.251,115.251,8.70356e+06,8.70356e+06,8.70356e+06,8.32137e+06,8.32137e+06,8.32137e+06,465.822,465.822,465.822,102.641,102.641,102.641,9404.35,9404.35,9404.35,149751,149751,149751,132134,132134,132134,7793.76,7793.76,7793.76,1.06478e+08,1.06478e+08,1.06478e+08,1.49533,1.49533,1.49533,0.131174,0.131174,0.131174
6,2.96108e+06,2.96108e+06,2.96108e+06,489.738,489.738,489.738,118.338,118.338,118.338,8.71621e+06,8.71621e+06,8.71621e+06,8.31988e+06,8.31988e+06,8.31988e+06,414.292,414.292,414.292,104.805,104.805,104.805,8828.47,8828.47,8828.47,136981,136981,136981,120820,120820,120820,7335.09,7335.09,7335.09,1.0648e+08,1.0648e+08,1.0648e+08,1.32823,1.32823,1.32823,0.133488,0.133488,0.133488
7,2.98203e+06,2.98203e+06,2.98203e+06,443.25,443.25,443.25,123.058,123.058,123.058,8.72764e+06,8.72764e+06,8.72764e+06,8.31846e+06,8.31846e+06,8.31846e+06,372.261,372.261,372.261,108.365,108.365,108.365,8317.51,8317.51,8317.51,125280,125280,125280,110451,110451,110451,6927.46,6927.46,6927.46,1.06481e+08,1.06481e+08,1.06481e+08,1.19192,1.19192,1.19192,0.137576,0.137576,0.137576
8,3.00307e+06,3.00307e+06,3.00307e+06,405.334,405.334,405.334,129.582,129.582,129.582,8.73794e+06,8.73794e+06,8.73794e+06,8.31709e+06,8.31709e+06,8.31709e+06,337.971,337.971,337.971,113.449,113.449,113.449,7869.94,7869.94,7869.94,114573,114573,114573,100960,100960,100960,6569.97,6569.97,6569.97,1.0648e+08,1.0648e+08,1.0648e+08,1.08069,1.08069,1.08069,0.143583,0.143583,0.143583
9,3.02417e+06,3.02417e+06,3.02417e+06,374.526,374.526,374.526,138.159,138.159,138.159,8.7472e+06,8.7472e+06,8.7472e+06,8.31576e+06,8.31576e+06,8.31576e+06,310.048,310.048,310.048,120.244,120.244,120.244,7484.93,7484.93,7484.93,104786,104786,104786,92283.5,92283.5,92283.5,6262.2,6262.2,6262.2,1.06479e+08,1.06479e+08,1.06479e+08,0.990061,0.990061,0.990061,0.151732,0.151732,0.151732
