index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
289,1.74361,4.13066,4.20752,1.65901,1.64116,0,0,0,0,0,0,26.1087,26.7592,7.05759,0.0969815,0.887829,0.860199,0.697765,0.959077,1.73389,1.01253,0.15298,0.163625,-4583.11
