index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1648,1.00032,5.40725,8.99274,2.32978,0.919013,0,0,0,0,0,0,5.89682,9.95933,2.06317,0.0267329,0.920901,0.613575,0.712022,-0.0538778,0.681277,2.44421,0.171752,0.187611,-3264.19
