index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
215,1.58908,3.77321,6.34489,1.48963,1.49906,0,0,0,0,0,0,23.159,23.0461,3.17546,0.135078,0.692806,0.454912,0.0289758,0.04409,1.55989,0.188295,0.102431,0.914865,-13218.3
