time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.56175e+06,1.56175e+06,1.56175e+06,3430.91,3430.91,3430.91,4132.43,4132.43,4132.43,1.52999e+06,1.52999e+06,1.52999e+06,2.20082e+06,2.20082e+06,2.20082e+06,3930.09,3930.09,3930.09,3290.84,3290.84,3290.84,567854,567854,567854,471918,471918,471918,540587,540587,540587,452207,452207,452207,1.19369e+08,1.19369e+08,1.19369e+08,0,0,0,0,0,0
1,1.56415e+06,1.56415e+06,1.56415e+06,3481.42,3481.42,3481.42,4186.12,4186.12,4186.12,1.52998e+06,1.52998e+06,1.52998e+06,2.20082e+06,2.20082e+06,2.20082e+06,3983.9,3983.9,3983.9,3330.17,3330.17,3330.17,567936,567936,567936,471983,471983,471983,540656,540656,540656,452268,452268,452268,1.19366e+08,1.19366e+08,1.19366e+08,6.47038,6.47038,6.47038,9.56185,9.56185,9.56185
2,1.5664e+06,1.5664e+06,1.5664e+06,3511.21,3511.21,3511.21,4211.75,4211.75,4211.75,1.52993e+06,1.52993e+06,1.52993e+06,2.20075e+06,2.20075e+06,2.20075e+06,4012.08,4012.08,4012.08,3345.64,3345.64,3345.64,568114,568114,568114,472149,472149,472149,540828,540828,540828,452395,452395,452395,1.19372e+08,1.19372e+08,1.19372e+08,6.53879,6.53879,6.53879,9.64202,9.64202,9.64202
3,1.56855e+06,1.56855e+06,1.56855e+06,3530.42,3530.42,3530.42,4227.1,4227.1,4227.1,1.52987e+06,1.52987e+06,1.52987e+06,2.20063e+06,2.20063e+06,2.20063e+06,4028.23,4028.23,4028.23,3353.02,3353.02,3353.02,568340,568340,568340,472375,472375,472375,541053,541053,541053,452547,452547,452547,1.19377e+08,1.19377e+08,1.19377e+08,6.57829,6.57829,6.57829,9.68082,9.68082,9.68082
4,1.57063e+06,1.57063e+06,1.57063e+06,3544.56,3544.56,3544.56,4238.82,4238.82,4238.82,1.52979e+06,1.52979e+06,1.52979e+06,2.20049e+06,2.20049e+06,2.20049e+06,4038.71,4038.71,4038.71,3357.65,3357.65,3357.65,568597,568597,568597,472640,472640,472640,541308,541308,541308,452711,452711,452711,1.19383e+08,1.19383e+08,1.19383e+08,6.60388,6.60388,6.60388,9.70513,9.70513,9.70513
5,1.57264e+06,1.57264e+06,1.57264e+06,3556.23,3556.23,3556.23,4249.19,4249.19,4249.19,1.52971e+06,1.52971e+06,1.52971e+06,2.20034e+06,2.20034e+06,2.20034e+06,4046.48,4046.48,4046.48,3361.33,3361.33,3361.33,568878,568878,568878,472933,472933,472933,541582,541582,541582,452883,452883,452883,1.19389e+08,1.19389e+08,1.19389e+08,6.62282,6.62282,6.62282,9.72432,9.72432,9.72432
6,1.57459e+06,1.57459e+06,1.57459e+06,3566.66,3566.66,3566.66,4259,4259,4259,1.52963e+06,1.52963e+06,1.52963e+06,2.20017e+06,2.20017e+06,2.20017e+06,4052.96,4052.96,4052.96,3364.68,3364.68,3364.68,569180,569180,569180,473250,473250,473250,541869,541869,541869,453061,453061,453061,1.19395e+08,1.19395e+08,1.19395e+08,6.63854,6.63854,6.63854,9.74163,9.74163,9.74163
7,1.57649e+06,1.57649e+06,1.57649e+06,3576.44,3576.44,3576.44,4268.53,4268.53,4268.53,1.52954e+06,1.52954e+06,1.52954e+06,2.19999e+06,2.19999e+06,2.19999e+06,4058.8,4058.8,4058.8,3367.92,3367.92,3367.92,569502,569502,569502,473587,473587,473587,542166,542166,542166,453244,453244,453244,1.19401e+08,1.19401e+08,1.19401e+08,6.65267,6.65267,6.65267,9.75818,9.75818,9.75818
8,1.57834e+06,1.57834e+06,1.57834e+06,3585.85,3585.85,3585.85,4277.87,4277.87,4277.87,1.52946e+06,1.52946e+06,1.52946e+06,2.19981e+06,2.19981e+06,2.19981e+06,4064.34,4064.34,4064.34,3371.11,3371.11,3371.11,569842,569842,569842,473942,473942,473942,542473,542473,542473,453433,453433,453433,1.19407e+08,1.19407e+08,1.19407e+08,6.66598,6.66598,6.66598,9.77435,9.77435,9.77435
9,1.58013e+06,1.58013e+06,1.58013e+06,3595.02,3595.02,3595.02,4287.05,4287.05,4287.05,1.52937e+06,1.52937e+06,1.52937e+06,2.19961e+06,2.19961e+06,2.19961e+06,4069.7,4069.7,4069.7,3374.27,3374.27,3374.27,570200,570200,570200,474316,474316,474316,542788,542788,542788,453625,453625,453625,1.19413e+08,1.19413e+08,1.19413e+08,6.67882,6.67882,6.67882,9.79026,9.79026,9.79026
