time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.63921e+06,2.63921e+06,2.63921e+06,1226.08,1226.08,1226.08,26046.1,26046.1,26046.1,2.93834e+06,2.93834e+06,2.93834e+06,2.66347e+06,2.66347e+06,2.66347e+06,935.976,935.976,935.976,22129.3,22129.3,22129.3,146085,146085,146085,17654.2,17654.2,17654.2,13955.2,13955.2,13955.2,124700,124700,124700,1.18115e+08,1.18115e+08,1.18115e+08,0,0,0,0,0,0
1,2.57183e+06,2.57183e+06,2.57183e+06,1313.92,1313.92,1313.92,34025.8,34025.8,34025.8,2.86639e+06,2.86639e+06,2.86639e+06,2.68026e+06,2.68026e+06,2.68026e+06,1032.06,1032.06,1032.06,28928.6,28928.6,28928.6,204827,204827,204827,18902.7,18902.7,18902.7,14890.5,14890.5,14890.5,174561,174561,174561,1.18111e+08,1.18111e+08,1.18111e+08,2.62664,2.62664,2.62664,47.5014,47.5014,47.5014
2,2.48558e+06,2.48558e+06,2.48558e+06,1351.73,1351.73,1351.73,40881.2,40881.2,40881.2,2.77847e+06,2.77847e+06,2.77847e+06,2.70428e+06,2.70428e+06,2.70428e+06,1103.84,1103.84,1103.84,34837.3,34837.3,34837.3,275999,275999,275999,20174.7,20174.7,20174.7,15935.2,15935.2,15935.2,235110,235110,235110,1.18123e+08,1.18123e+08,1.18123e+08,2.80058,2.80058,2.80058,59.5523,59.5523,59.5523
3,2.38851e+06,2.38851e+06,2.38851e+06,1327.85,1327.85,1327.85,44497.8,44497.8,44497.8,2.68107e+06,2.68107e+06,2.68107e+06,2.7367e+06,2.7367e+06,2.7367e+06,1138.1,1138.1,1138.1,38060.7,38060.7,38060.7,352763,352763,352763,21326.1,21326.1,21326.1,16999.6,16999.6,16999.6,300703,300703,300703,1.18143e+08,1.18143e+08,1.18143e+08,2.87166,2.87166,2.87166,68.1831,68.1831,68.1831
4,2.29236e+06,2.29236e+06,2.29236e+06,1248.35,1248.35,1248.35,43673,43673,43673,2.584e+06,2.584e+06,2.584e+06,2.7777e+06,2.7777e+06,2.7777e+06,1129.68,1129.68,1129.68,37512.2,37512.2,37512.2,424681,424681,424681,22221.1,22221.1,22221.1,17980.2,17980.2,17980.2,362530,362530,362530,1.1817e+08,1.1817e+08,1.1817e+08,2.82508,2.82508,2.82508,70.576,70.576,70.576
5,2.20802e+06,2.20802e+06,2.20802e+06,1134.13,1134.13,1134.13,38917.4,38917.4,38917.4,2.49658e+06,2.49658e+06,2.49658e+06,2.82622e+06,2.82622e+06,2.82622e+06,1084.6,1084.6,1084.6,33545.1,33545.1,33545.1,481582,481582,481582,22774.3,22774.3,22774.3,18785.7,18785.7,18785.7,411810,411810,411810,1.18203e+08,1.18203e+08,1.18203e+08,2.67781,2.67781,2.67781,66.0908,66.0908,66.0908
6,2.14194e+06,2.14194e+06,2.14194e+06,1010,1010,1010,31982.6,31982.6,31982.6,2.42448e+06,2.42448e+06,2.42448e+06,2.88022e+06,2.88022e+06,2.88022e+06,1016.89,1016.89,1016.89,27619.3,27619.3,27619.3,517431,517431,517431,22968.1,22968.1,22968.1,19361.1,19361.1,19361.1,443148,443148,443148,1.18241e+08,1.18241e+08,1.18241e+08,2.46986,2.46986,2.46986,56.6025,56.6025,56.6025
7,2.09543e+06,2.09543e+06,2.09543e+06,894.86,894.86,894.86,24710.1,24710.1,24710.1,2.36904e+06,2.36904e+06,2.36904e+06,2.93724e+06,2.93724e+06,2.93724e+06,942.057,942.057,942.057,21333.7,21333.7,21333.7,531517,531517,531517,22842.4,22842.4,22842.4,19695.1,19695.1,19695.1,455713,455713,455713,1.18281e+08,1.18281e+08,1.18281e+08,2.24507,2.24507,2.24507,45.1,45.1,45.1
8,2.06644e+06,2.06644e+06,2.06644e+06,798.757,798.757,798.757,18284.5,18284.5,18284.5,2.32857e+06,2.32857e+06,2.32857e+06,2.99494e+06,2.99494e+06,2.99494e+06,872.242,872.242,872.242,15748.2,15748.2,15748.2,527004,527004,527004,22468.3,22468.3,22468.3,19812.3,19812.3,19812.3,452114,452114,452114,1.18322e+08,1.18322e+08,1.18322e+08,2.03662,2.03662,2.03662,34.0655,34.0655,34.0655
9,2.05149e+06,2.05149e+06,2.05149e+06,724.9,724.9,724.9,13160.7,13160.7,13160.7,2.30011e+06,2.30011e+06,2.30011e+06,3.05143e+06,3.05143e+06,3.05143e+06,814.79,814.79,814.79,11286.6,11286.6,11286.6,508693,508693,508693,21924.7,21924.7,21924.7,19758.8,19758.8,19758.8,436473,436473,436473,1.18362e+08,1.18362e+08,1.18362e+08,1.86322,1.86322,1.86322,24.8123,24.8123,24.8123
