index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
240,1.39489,4.65575,6.11021,1.34506,1.34858,0,0,0,0,0,0,12.241,11.9628,2.32374,0.25355,0.897355,0.857823,0.464231,-2.87764,-2.67891,0.736043,0.110086,0.227372,-24834.2
