index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
196,1.75959,8.43244,5.76303,1.7634,1.70069,0,0,0,0,0,0,27.3383,27.7901,2.3175,0.126414,0.910192,0.878151,0.474819,-1.19548,-1.18492,5.49248,0.20949,0.649348,-21819.3
