index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2604,1.20404,4.76918,5.10094,1.34441,0.899273,0,0,0,0,0,0,5.52559,9.43783,3.06452,0.04285,0.906562,0.976649,0.332643,0.680061,1.38677,6.79487,0.146146,0.166419,-3246.31
