index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
209,1.60862,6.0112,5.88035,1.31864,1.26482,0,0,0,0,0,0,21.6688,21.629,2.39051,0.200218,0.803599,0.428002,0.494383,-1.4902,-1.44316,1.39401,0.140115,0.239528,-22131.6
