time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,526227,526227,526227,7633.43,7633.43,7633.43,7317.42,7317.42,7317.42,5.59885e+06,5.59885e+06,5.59885e+06,5.45369e+06,5.45369e+06,5.45369e+06,107688,107688,107688,105860,105860,105860,1.14901e+08,1.14901e+08,1.14901e+08,0,0,0,0,0,0
1,527641,527641,527641,7795.91,7795.91,7795.91,7472.82,7472.82,7472.82,5.59e+06,5.59e+06,5.59e+06,5.44486e+06,5.44486e+06,5.44486e+06,109688,109688,109688,107830,107830,107830,1.14913e+08,1.14913e+08,1.14913e+08,133.368,133.368,133.368,116.798,116.798,116.798
2,527959,527959,527959,7929.76,7929.76,7929.76,7601.84,7601.84,7601.84,5.57628e+06,5.57628e+06,5.57628e+06,5.43118e+06,5.43118e+06,5.43118e+06,111197,111197,111197,109330,109330,109330,1.14946e+08,1.14946e+08,1.14946e+08,135.583,135.583,135.583,118.747,118.747,118.747
3,527577,527577,527577,8003.71,8003.71,8003.71,7674.42,7674.42,7674.42,5.55999e+06,5.55999e+06,5.55999e+06,5.415e+06,5.415e+06,5.415e+06,111956,111956,111956,110106,110106,110106,1.14986e+08,1.14986e+08,1.14986e+08,137.021,137.021,137.021,120.03,120.03,120.03
4,526957,526957,526957,8012.2,8012.2,8012.2,7685.22,7685.22,7685.22,5.54382e+06,5.54382e+06,5.54382e+06,5.39904e+06,5.39904e+06,5.39904e+06,111862,111862,111862,110057,110057,110057,1.15027e+08,1.15027e+08,1.15027e+08,137.449,137.449,137.449,120.446,120.446,120.446
5,526535,526535,526535,7962.98,7962.98,7962.98,7641.25,7641.25,7641.25,5.53027e+06,5.53027e+06,5.53027e+06,5.38579e+06,5.38579e+06,5.38579e+06,110991,110991,110991,109248,109248,109248,1.15065e+08,1.15065e+08,1.15065e+08,136.857,136.857,136.857,119.977,119.977,119.977
6,526640,526640,526640,7874.07,7874.07,7874.07,7559.09,7559.09,7559.09,5.52118e+06,5.52118e+06,5.52118e+06,5.37711e+06,5.37711e+06,5.37711e+06,109564,109564,109564,107887,107887,107887,1.15094e+08,1.15094e+08,1.15094e+08,135.433,135.433,135.433,118.78,118.78,118.78
7,527447,527447,527447,7768.66,7768.66,7768.66,7460.26,7460.26,7460.26,5.51747e+06,5.51747e+06,5.51747e+06,5.37386e+06,5.37386e+06,5.37386e+06,107888,107888,107888,106264,106264,106264,1.15113e+08,1.15113e+08,1.15113e+08,133.512,133.512,133.512,117.134,117.134,117.134
8,528969,528969,528969,7669.82,7669.82,7669.82,7366.27,7366.27,7366.27,5.51908e+06,5.51908e+06,5.51908e+06,5.37593e+06,5.37593e+06,5.37593e+06,106274,106274,106274,104678,104678,104678,1.15119e+08,1.15119e+08,1.15119e+08,131.48,131.48,131.48,115.369,115.369,115.369
9,531074,531074,531074,7596.45,7596.45,7596.45,7294.85,7294.85,7294.85,5.52506e+06,5.52506e+06,5.52506e+06,5.38233e+06,5.38233e+06,5.38233e+06,104988,104988,104988,103388,103388,103388,1.15116e+08,1.15116e+08,1.15116e+08,129.697,129.697,129.697,113.795,113.795,113.795
10,533527,533527,533527,7560.94,7560.94,7560.94,7257.8,7257.8,7257.8,5.5339e+06,5.5339e+06,5.5339e+06,5.39146e+06,5.39146e+06,5.39146e+06,104212,104212,104212,102573,102573,102573,1.15106e+08,1.15106e+08,1.15106e+08,128.44,128.44,128.44,112.651,112.651,112.651
11,536037,536037,536037,7568.37,7568.37,7568.37,7260.17,7260.17,7260.17,5.54375e+06,5.54375e+06,5.54375e+06,5.40144e+06,5.40144e+06,5.40144e+06,104030,104030,104030,102318,102318,102318,1.15093e+08,1.15093e+08,1.15093e+08,127.872,127.872,127.872,112.083,112.083,112.083
12,538312,538312,538312,7616.58,7616.58,7616.58,7300.35,7300.35,7300.35,5.5528e+06,5.5528e+06,5.5528e+06,5.4104e+06,5.4104e+06,5.4104e+06,104427,104427,104427,102619,102619,102619,1.15081e+08,1.15081e+08,1.15081e+08,128.033,128.033,128.033,112.133,112.133,112.133
13,540100,540100,540100,7696.99,7696.99,7696.99,7370.79,7370.79,7370.79,5.55948e+06,5.55948e+06,5.55948e+06,5.4168e+06,5.4168e+06,5.4168e+06,105299,105299,105299,103383,103383,103383,1.15073e+08,1.15073e+08,1.15073e+08,128.849,128.849,128.849,112.746,112.746,112.746
14,541235,541235,541235,7795.97,7795.97,7795.97,7459.3,7459.3,7459.3,5.56277e+06,5.56277e+06,5.56277e+06,5.41961e+06,5.41961e+06,5.41961e+06,106472,106472,106472,104452,104452,104452,1.15072e+08,1.15072e+08,1.15072e+08,130.144,130.144,130.144,113.781,113.781,113.781
15,541659,541659,541659,7896.89,7896.89,7896.89,7550.96,7550.96,7550.96,5.56227e+06,5.56227e+06,5.56227e+06,5.4185e+06,5.4185e+06,5.4185e+06,107726,107726,107726,105625,105625,105625,1.15079e+08,1.15079e+08,1.15079e+08,131.672,131.672,131.672,115.038,115.038,115.038
16,541433,541433,541433,7983.01,7983.01,7983.01,7630.59,7630.59,7630.59,5.55831e+06,5.55831e+06,5.55831e+06,5.41386e+06,5.41386e+06,5.41386e+06,108834,108834,108834,106687,106687,106687,1.15094e+08,1.15094e+08,1.15094e+08,133.154,133.154,133.154,116.287,116.287,116.287
17,540724,540724,540724,8040.56,8040.56,8040.56,7685.64,7685.64,7685.64,5.55181e+06,5.55181e+06,5.55181e+06,5.40672e+06,5.40672e+06,5.40672e+06,109600,109600,109600,107454,107454,107454,1.15116e+08,1.15116e+08,1.15116e+08,134.327,134.327,134.327,117.305,117.305,117.305
18,539768,539768,539768,8061.55,8061.55,8061.55,7708.57,7708.57,7708.57,5.54413e+06,5.54413e+06,5.54413e+06,5.39852e+06,5.39852e+06,5.39852e+06,109901,109901,109901,107803,107803,107803,1.1514e+08,1.1514e+08,1.1514e+08,134.991,134.991,134.991,117.923,117.923,117.923
19,538826,538826,538826,8045.19,8045.19,8045.19,7698.26,7698.26,7698.26,5.53674e+06,5.53674e+06,5.53674e+06,5.39081e+06,5.39081e+06,5.39081e+06,109707,109707,109707,107699,107699,107699,1.15166e+08,1.15166e+08,1.15166e+08,135.052,135.052,135.052,118.054,118.054,118.054
20,538130,538130,538130,7997.73,7997.73,7997.73,7659.83,7659.83,7659.83,5.531e+06,5.531e+06,5.531e+06,5.38499e+06,5.38499e+06,5.38499e+06,109084,109084,109084,107192,107192,107192,1.15188e+08,1.15188e+08,1.15188e+08,134.537,134.537,134.537,117.708,117.708,117.708
21,537846,537846,537846,7930.56,7930.56,7930.56,7603.1,7603.1,7603.1,5.52786e+06,5.52786e+06,5.52786e+06,5.38201e+06,5.38201e+06,5.38201e+06,108173,108173,108173,106404,106404,106404,1.15205e+08,1.15205e+08,1.15205e+08,133.575,133.575,133.575,116.984,116.984,116.984
22,538050,538050,538050,7857.48,7857.48,7857.48,7540.15,7540.15,7540.15,5.52774e+06,5.52774e+06,5.52774e+06,5.38226e+06,5.38226e+06,5.38226e+06,107153,107153,107153,105495,105495,105495,1.15215e+08,1.15215e+08,1.15215e+08,132.37,132.37,132.37,116.04,116.04,116.04
23,538724,538724,538724,7791.9,7791.9,7791.9,7482.88,7482.88,7482.88,5.53053e+06,5.53053e+06,5.53053e+06,5.38558e+06,5.38558e+06,5.38558e+06,106205,106205,106205,104631,104631,104631,1.15219e+08,1.15219e+08,1.15219e+08,131.146,131.146,131.146,115.058,115.058,115.058
24,539769,539769,539769,7744.64,7744.64,7744.64,7440.98,7440.98,7440.98,5.53564e+06,5.53564e+06,5.53564e+06,5.39128e+06,5.39128e+06,5.39128e+06,105482,105482,105482,103955,103955,103955,1.15217e+08,1.15217e+08,1.15217e+08,130.111,130.111,130.111,114.209,114.209,114.209
25,541029,541029,541029,7722.48,7722.48,7722.48,7420.62,7420.62,7420.62,5.54214e+06,5.54214e+06,5.54214e+06,5.39837e+06,5.39837e+06,5.39837e+06,105084,105084,105084,103561,103561,103561,1.15212e+08,1.15212e+08,1.15212e+08,129.422,129.422,129.422,113.624,113.624,113.624
26,542321,542321,542321,7727.65,7727.65,7727.65,7423.9,7423.9,7423.9,5.54896e+06,5.54896e+06,5.54896e+06,5.40569e+06,5.40569e+06,5.40569e+06,105052,105052,105052,103493,103493,103493,1.15205e+08,1.15205e+08,1.15205e+08,129.165,129.165,129.165,113.378,113.378,113.378
27,543468,543468,543468,7757.86,7757.86,7757.86,7448.95,7448.95,7448.95,5.55507e+06,5.55507e+06,5.55507e+06,5.41215e+06,5.41215e+06,5.41215e+06,105367,105367,105367,103737,103737,103737,1.152e+08,1.152e+08,1.152e+08,129.353,129.353,129.353,113.486,113.486,113.486
28,544326,544326,544326,7806.97,7806.97,7806.97,7490.42,7490.42,7490.42,5.55961e+06,5.55961e+06,5.55961e+06,5.41684e+06,5.41684e+06,5.41684e+06,105956,105956,105956,104231,104231,104231,1.15197e+08,1.15197e+08,1.15197e+08,129.925,129.925,129.925,113.905,113.905,113.905
