time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,628976,628976,628976,10233.3,10233.3,10233.3,9952.74,9952.74,9952.74,6.23244e+06,6.23244e+06,6.23244e+06,6.1702e+06,6.1702e+06,6.1702e+06,197479,197479,197479,193821,193821,193821,1.13265e+08,1.13265e+08,1.13265e+08,0,0,0,0,0,0
1,629393,629393,629393,10436.7,10436.7,10436.7,10150.8,10150.8,10150.8,6.21344e+06,6.21344e+06,6.21344e+06,6.15122e+06,6.15122e+06,6.15122e+06,200983,200983,200983,197267,197267,197267,1.13296e+08,1.13296e+08,1.13296e+08,132.115,132.115,132.115,296.862,296.862,296.862
2,628090,628090,628090,10541.6,10541.6,10541.6,10253.6,10253.6,10253.6,6.18765e+06,6.18765e+06,6.18765e+06,6.12548e+06,6.12548e+06,6.12548e+06,202492,202492,202492,198771,198771,198771,1.13354e+08,1.13354e+08,1.13354e+08,133.838,133.838,133.838,300.756,300.756,300.756
3,626487,626487,626487,10516,10516,10516,10230.4,10230.4,10230.4,6.16442e+06,6.16442e+06,6.16442e+06,6.10237e+06,6.10237e+06,6.10237e+06,201691,201691,201691,198021,198021,198021,1.13412e+08,1.13412e+08,1.13412e+08,134.075,134.075,134.075,301.333,301.333,301.333
4,625783,625783,625783,10397.7,10397.7,10397.7,10117.3,10117.3,10117.3,6.15092e+06,6.15092e+06,6.15092e+06,6.08906e+06,6.08906e+06,6.08906e+06,199200,199200,199200,195613,195613,195613,1.13453e+08,1.13453e+08,1.13453e+08,132.938,132.938,132.938,298.836,298.836,298.836
5,626560,626560,626560,10251.2,10251.2,10251.2,9976.31,9976.31,9976.31,6.14988e+06,6.14988e+06,6.14988e+06,6.08823e+06,6.08823e+06,6.08823e+06,196163,196163,196163,192657,192657,192657,1.1347e+08,1.1347e+08,1.1347e+08,131.045,131.045,131.045,294.63,294.63,294.63
6,628711,628711,628711,10138.4,10138.4,10138.4,9867.16,9867.16,9867.16,6.1593e+06,6.1593e+06,6.1593e+06,6.09786e+06,6.09786e+06,6.09786e+06,193721,193721,193721,190261,190261,190261,1.13462e+08,1.13462e+08,1.13462e+08,129.183,129.183,129.183,290.466,290.466,290.466
7,631606,631606,631606,10098.1,10098.1,10098.1,9827.18,9827.18,9827.18,6.17406e+06,6.17406e+06,6.17406e+06,6.11277e+06,6.11277e+06,6.11277e+06,192613,192613,192613,189150,189150,189150,1.13441e+08,1.13441e+08,1.13441e+08,127.99,127.99,127.99,287.77,287.77,287.77
8,634395,634395,634395,10138.4,10138.4,10138.4,9864.28,9864.28,9864.28,6.188e+06,6.188e+06,6.188e+06,6.12678e+06,6.12678e+06,6.12678e+06,193029,193029,193029,189512,189512,189512,1.13418e+08,1.13418e+08,1.13418e+08,127.778,127.778,127.778,287.238,287.238,287.238
9,636324,636324,636324,10239.1,10239.1,10239.1,9959.42,9959.42,9959.42,6.19613e+06,6.19613e+06,6.19613e+06,6.13487e+06,6.13487e+06,6.13487e+06,194636,194636,194636,191031,191031,191031,1.13405e+08,1.13405e+08,1.13405e+08,128.49,128.49,128.49,288.758,288.758,288.758
