time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,473792,473792,473792,12720.7,12720.7,12720.7,11954.2,11954.2,11954.2,5.89761e+06,5.89761e+06,5.89761e+06,5.65766e+06,5.65766e+06,5.65766e+06,192651,192651,192651,188341,188341,188341,1.14274e+08,1.14274e+08,1.14274e+08,0,0,0,0,0,0
1,474833,474833,474833,12967.4,12967.4,12967.4,12186.2,12186.2,12186.2,5.88421e+06,5.88421e+06,5.88421e+06,5.64429e+06,5.64429e+06,5.64429e+06,195855,195855,195855,191492,191492,191492,1.14293e+08,1.14293e+08,1.14293e+08,120.274,120.274,120.274,257.934,257.934,257.934
2,474527,474527,474527,13133.7,13133.7,13133.7,12345.3,12345.3,12345.3,5.86502e+06,5.86502e+06,5.86502e+06,5.62525e+06,5.62525e+06,5.62525e+06,197735,197735,197735,193393,193393,193393,1.14336e+08,1.14336e+08,1.14336e+08,121.905,121.905,121.905,261.481,261.481,261.481
3,473658,473658,473658,13172,13172,13172,12387,12387,12387,5.845e+06,5.845e+06,5.845e+06,5.60561e+06,5.60561e+06,5.60561e+06,197909,197909,197909,193669,193669,193669,1.14384e+08,1.14384e+08,1.14384e+08,122.566,122.566,122.566,263.013,263.013,263.013
4,472978,472978,472978,13098.4,13098.4,13098.4,12325.2,12325.2,12325.2,5.82882e+06,5.82882e+06,5.82882e+06,5.59007e+06,5.59007e+06,5.59007e+06,196515,196515,196515,192427,192427,192427,1.14428e+08,1.14428e+08,1.14428e+08,122.182,122.182,122.182,262.345,262.345,262.345
5,473015,473015,473015,12956.9,12956.9,12956.9,12199,12199,12199,5.81966e+06,5.81966e+06,5.81966e+06,5.58177e+06,5.58177e+06,5.58177e+06,194111,194111,194111,190171,190171,190171,1.14459e+08,1.14459e+08,1.14459e+08,120.981,120.981,120.981,259.919,259.919,259.919
6,473979,473979,473979,12802.2,12802.2,12802.2,12057.3,12057.3,12057.3,5.81855e+06,5.81855e+06,5.81855e+06,5.58161e+06,5.58161e+06,5.58161e+06,191450,191450,191450,187601,187601,187601,1.14474e+08,1.14474e+08,1.14474e+08,119.385,119.385,119.385,256.586,256.586,256.586
7,475767,475767,475767,12682.7,12682.7,12682.7,11943.9,11943.9,11943.9,5.82445e+06,5.82445e+06,5.82445e+06,5.58834e+06,5.58834e+06,5.58834e+06,189239,189239,189239,185388,185388,185388,1.14473e+08,1.14473e+08,1.14473e+08,117.859,117.859,117.859,253.303,253.303,253.303
8,478044,478044,478044,12630,12630,12630,11887.8,11887.8,11887.8,5.83478e+06,5.83478e+06,5.83478e+06,5.5992e+06,5.5992e+06,5.5992e+06,187971,187971,187971,184015,184015,184015,1.14461e+08,1.14461e+08,1.14461e+08,116.781,116.781,116.781,250.865,250.865,250.865
9,480359,480359,480359,12654.8,12654.8,12654.8,11899.9,11899.9,11899.9,5.84629e+06,5.84629e+06,5.84629e+06,5.6108e+06,5.6108e+06,5.6108e+06,187851,187851,187851,183701,183701,183701,1.14445e+08,1.14445e+08,1.14445e+08,116.367,116.367,116.367,249.752,249.752,249.752
