index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,594673,10466.5,9267.78,6.04912e+06,5.81232e+06,215486,197778,1.13819e+08,0,0,0,0
0,1,595352,10657.3,9438.04,6.03157e+06,5.79481e+06,218946,200979,1.13847e+08,218.078,234.932,218.078,234.932
0,2,594483,10764.5,9535.76,6.00797e+06,5.77138e+06,220504,202490,1.139e+08,220.686,237.802,220.686,237.802
0,3,593236,10754.1,9531.84,5.98621e+06,5.75001e+06,219860,202030,1.13954e+08,221.157,238.435,221.157,238.435
0,4,592625,10655.3,9450.95,5.9725e+06,5.73691e+06,217542,200044,1.13995e+08,219.616,236.939,219.616,236.939
0,5,593195,10522.5,9339,5.96955e+06,5.73469e+06,214568,197420,1.14014e+08,216.88,234.14,216.88,234.14
0,6,594948,10410.5,9242.78,5.97624e+06,5.74211e+06,212003,195098,1.14012e+08,214.032,231.157,214.032,231.157
0,7,597445,10357.4,9194.79,5.98865e+06,5.75512e+06,210600,193756,1.13996e+08,212.01,228.968,212.01,228.968
0,8,600024,10376.3,9206.63,6.00174e+06,5.76855e+06,210643,193662,1.13975e+08,211.341,228.136,211.341,228.136
0,9,602039,10456.3,9269.44,6.01098e+06,5.77781e+06,211941,194667,1.13961e+08,212.063,228.723,212.063,228.723
0,10,603064,10568.3,9359.18,6.01369e+06,5.78024e+06,213943,196305,1.1396e+08,213.79,230.351,213.79,230.351
0,11,603008,10675.7,9445.48,6.00964e+06,5.77569e+06,215936,197966,1.13973e+08,215.867,232.367,215.867,232.367
0,12,602118,10746.5,9501.96,6.00085e+06,5.76631e+06,217286,199100,1.13998e+08,217.595,234.064,217.595,234.064
0,13,600865,10764,9514.95,5.99068e+06,5.75558e+06,217637,199400,1.14028e+08,218.465,234.925,218.465,234.925
0,14,599757,10731.1,9486.98,5.98251e+06,5.74701e+06,217013,198878,1.14056e+08,218.31,234.774,218.31,234.774
0,15,599170,10666.7,9433.8,5.97863e+06,5.7429e+06,215756,197823,1.14076e+08,217.326,233.803,217.326,233.803
0,16,599246,10596.7,9377,5.97961e+06,5.74383e+06,214364,196657,1.14085e+08,215.951,232.449,215.951,232.449
0,17,599886,10544.8,9335.94,5.98439e+06,5.7487e+06,213296,195775,1.14086e+08,214.683,231.209,214.683,231.209
0,18,600823,10524.7,9321.96,5.99087e+06,5.75535e+06,212838,195423,1.14081e+08,213.904,230.47,213.904,230.47
0,19,601726,10538.4,9336.24,5.99674e+06,5.76139e+06,213044,195644,1.14077e+08,213.786,230.402,213.786,230.402
0,20,602319,10576.7,9370.84,6.00019e+06,5.76498e+06,213752,196297,1.14076e+08,214.269,230.943,214.269,230.943
0,21,602459,10623.9,9412.33,6.00044e+06,5.76534e+06,214663,197121,1.14082e+08,215.112,231.845,224.074,234.434
