index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
654,7.47378,3.80999,4.90898,6.44119,2.17678,0,0,27.7814,25.0493,2.33311,0.00122315,0.849138,0.691384,0.766428,3.73359,3.02439,0.662163,0.00177615,0.00304298,-6569
