index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
363,7.92063,3.33506,8.66076,7.35571,1.76623,0,0,29.1971,29.6798,2.48074,0.00100015,0.601921,0.681638,0.720039,3.82654,3.57236,0.616012,0.00202414,0.00307096,-6570.86
