index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,725297,37427.2,34716.4,8.37903e+06,7.86127e+06,432301,426193,1.08812e+08,0,0,0,0
0,1,723817,38081.9,35359.9,8.34804e+06,7.83041e+06,439541,433430,1.0886e+08,533.298,692.826,533.298,692.826
0,2,719967,38197.2,35492.8,8.31062e+06,7.79412e+06,440797,435051,1.08943e+08,538.658,700.203,538.658,700.203
0,3,717250,37806.4,35164.6,8.28445e+06,7.77036e+06,436539,431265,1.09013e+08,536.586,698.192,536.586,698.192
0,4,717570,37247.4,34664.8,8.27865e+06,7.76758e+06,429948,424884,1.09044e+08,529.556,689.532,529.556,689.532
0,5,720775,36855,34285.2,8.29146e+06,7.78263e+06,424653,419318,1.09033e+08,522.014,679.569,522.014,679.569
0,6,725254,36805.8,34189.9,8.3133e+06,7.80474e+06,422892,416866,1.08998e+08,517.675,673.059,517.675,673.059
0,7,728997,37080.7,34379.9,8.33264e+06,7.82195e+06,424850,418013,1.08963e+08,517.998,672.22,517.998,672.22
0,8,730587,37511.3,34729.1,8.34119e+06,7.82671e+06,428984,421614,1.08948e+08,522.042,676.395,522.042,676.395
0,9,729778,37877.2,35059.5,8.33698e+06,7.8187e+06,432977,425648,1.08961e+08,527.299,682.873,527.299,682.873
0,10,727451,38018,35229.8,8.32417e+06,7.80382e+06,434932,428234,1.08995e+08,531.064,688.373,531.064,688.373
0,11,725014,37907.2,35197.2,8.31006e+06,7.79035e+06,434261,428484,1.09034e+08,531.782,690.615,531.782,690.615
0,12,723632,37645.4,35021.3,8.30114e+06,7.78443e+06,431778,426764,1.09064e+08,529.659,689.241,529.659,689.241
0,13,723730,37386.7,34814.5,8.30022e+06,7.78741e+06,429032,424273,1.09076e+08,526.26,685.634,526.26,685.634
0,14,724949,37253.4,34677.6,8.30591e+06,7.79618e+06,427399,422307,1.09073e+08,523.469,681.911,523.469,681.911
0,15,726474,37286.8,34657.8,8.31417e+06,7.80542e+06,427478,421651,1.09063e+08,522.527,679.788,522.527,679.788
0,16,727494,37443.6,34739.3,8.32063e+06,7.81048e+06,428960,422346,1.09057e+08,523.585,679.907,523.585,679.907
0,17,727576,37629.9,34864,8.3226e+06,7.80949e+06,430929,423825,1.09061e+08,525.828,681.783,525.828,681.783
0,18,726803,37752.3,34965.6,8.31998e+06,7.80375e+06,432381,425281,1.09075e+08,528.015,684.243,528.015,684.243
0,19,725644,37762.5,35001.5,8.31475e+06,7.79666e+06,432716,426073,1.09096e+08,529.123,686.078,529.123,686.078
0,20,724665,37673.4,34968.5,8.30971e+06,7.79168e+06,431971,425991,1.09117e+08,528.813,686.603,528.813,686.603
0,21,724240,37543,34895.9,8.30699e+06,7.79074e+06,430695,425265,1.09132e+08,527.48,685.868,527.48,685.868
0,22,724419,37438.1,34825,8.30724e+06,7.79353e+06,429588,424371,1.0914e+08,525.941,684.487,525.941,684.487
0,23,724965,37401.8,34786.8,8.30966e+06,7.79808e+06,429149,423753,1.09142e+08,524.96,683.233,530.312,683.233
0,24,725522,37437.9,34790.4,8.31267e+06,7.80196e+06,429475,423632,1.09143e+08,524.908,682.648,520.062,678.181
0,25,725803,37516.2,34823.7,8.31482e+06,7.8035e+06,430290,423955,1.09147e+08,525.657,682.85,542.523,695.477
0,26,725712,37592.2,34863.2,8.31542e+06,7.80245e+06,431132,424475,1.09154e+08,526.724,683.571,523.799,695.799
0,27,725353,37630.1,34887.8,8.31467e+06,7.79984e+06,431603,424911,1.09166e+08,527.558,684.365,563.933,693.977
