time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,372288,372288,372288,27867.5,27867.5,27867.5,28880.5,28880.5,28880.5,5.49314e+06,5.49314e+06,5.49314e+06,5.62589e+06,5.62589e+06,5.62589e+06,503970,503970,503970,511387,511387,511387,1.14145e+08,1.14145e+08,1.14145e+08,0,0,0,0,0,0
1,371405,371405,371405,28289.4,28289.4,28289.4,29318.6,29318.6,29318.6,5.45827e+06,5.45827e+06,5.45827e+06,5.59086e+06,5.59086e+06,5.59086e+06,510398,510398,510398,517815,517815,517815,1.14202e+08,1.14202e+08,1.14202e+08,141.826,141.826,141.826,678.685,678.685,678.685
2,369640,369640,369640,28188.9,28188.9,28188.9,29204.9,29204.9,29204.9,5.43061e+06,5.43061e+06,5.43061e+06,5.56257e+06,5.56257e+06,5.56257e+06,507852,507852,507852,515039,515039,515039,1.14274e+08,1.14274e+08,1.14274e+08,142.35,142.35,142.35,680.992,680.992,680.992
3,369917,369917,369917,27838.3,27838.3,27838.3,28834.3,28834.3,28834.3,5.42795e+06,5.42795e+06,5.42795e+06,5.55905e+06,5.55905e+06,5.55905e+06,501023,501023,501023,508032,508032,508032,1.14303e+08,1.14303e+08,1.14303e+08,140.888,140.888,140.888,673.792,673.792,673.792
4,372122,372122,372122,27637.6,27637.6,27637.6,28630.8,28630.8,28630.8,5.44385e+06,5.44385e+06,5.44385e+06,5.57445e+06,5.57445e+06,5.57445e+06,496339,496339,496339,503437,503437,503437,1.14288e+08,1.14288e+08,1.14288e+08,139.172,139.172,139.172,665.627,665.627,665.627
5,374425,374425,374425,27721.6,27721.6,27721.6,28732.9,28732.9,28732.9,5.4603e+06,5.4603e+06,5.4603e+06,5.59115e+06,5.59115e+06,5.59115e+06,496553,496553,496553,503953,503953,503953,1.1426e+08,1.1426e+08,1.1426e+08,138.559,138.559,138.559,663.011,663.011,663.011
6,375288,375288,375288,27960.9,27960.9,27960.9,28996.3,28996.3,28996.3,5.4645e+06,5.4645e+06,5.4645e+06,5.59616e+06,5.59616e+06,5.59616e+06,500018,500018,500018,507694,507694,507694,1.14251e+08,1.14251e+08,1.14251e+08,139.164,139.164,139.164,666.276,666.276,666.276
7,374596,374596,374596,28141.5,28141.5,28141.5,29188,29188,29188,5.45668e+06,5.45668e+06,5.45668e+06,5.58916e+06,5.58916e+06,5.58916e+06,503205,503205,503205,510922,510922,510922,1.14269e+08,1.14269e+08,1.14269e+08,140.178,140.178,140.178,671.289,671.289,671.289
8,373385,373385,373385,28152,28152,28152,29190.1,29190.1,29190.1,5.44618e+06,5.44618e+06,5.44618e+06,5.57894e+06,5.57894e+06,5.57894e+06,503846,503846,503846,511357,511357,511357,1.14298e+08,1.14298e+08,1.14298e+08,140.731,140.731,140.731,673.784,673.784,673.784
9,372729,372729,372729,28041.3,28041.3,28041.3,29061.1,29061.1,29061.1,5.4416e+06,5.4416e+06,5.4416e+06,5.57401e+06,5.57401e+06,5.57401e+06,502293,502293,502293,509530,509530,509530,1.14321e+08,1.14321e+08,1.14321e+08,140.563,140.563,140.563,672.648,672.648,672.648
