index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
172,0.47715,7.8312,8.87202,7.40276,7.91193,0,0,2.57669,2.00001,0.458774,0.299542,0.601138,0.95042,0.0252102,3.99998,3.99001,0.368085,0.00411069,0.00640503,-5166.13
