index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,363027,2243.4,2271.02,4.00504e+06,4.00971e+06,141813,143418,1.18041e+08,0,0,0,0
0,1,364304,2285.34,2313.19,3.99044e+06,3.99509e+06,143973,145590,1.18064e+08,184.273,97.234,184.273,97.234
0,2,364639,2304.33,2332.05,3.97312e+06,3.97776e+06,144423,146022,1.18107e+08,185.979,98.1212,185.979,98.1212
0,3,364880,2298.26,2325.65,3.9603e+06,3.96492e+06,143480,145053,1.18143e+08,185.602,97.9088,185.602,97.9088
0,4,365524,2280.41,2307.57,3.9552e+06,3.9598e+06,141963,143519,1.18164e+08,183.931,97.022,183.931,97.022
0,5,366642,2264.34,2291.54,3.957e+06,3.96159e+06,140664,142221,1.18171e+08,182.053,96.0369,182.053,96.0369
0,6,368009,2258.1,2285.57,3.96248e+06,3.96706e+06,140033,141606,1.18168e+08,180.79,95.3834,180.79,95.3834
0,7,369300,2262.93,2290.81,3.96801e+06,3.97259e+06,140117,141712,1.18164e+08,180.456,95.2223,180.456,95.2223
0,8,370258,2275.07,2303.34,3.97108e+06,3.97569e+06,140670,142285,1.18165e+08,180.906,95.4719,180.906,95.4719
0,9,370786,2288.75,2317.26,3.97096e+06,3.97558e+06,141338,142965,1.18172e+08,181.734,95.9152,181.734,95.9152
0,10,370948,2299.01,2327.61,3.96842e+06,3.97305e+06,141823,143453,1.18184e+08,182.505,96.3224,182.505,96.3224
0,11,370905,2303.54,2332.1,3.965e+06,3.96964e+06,141990,143615,1.182e+08,182.934,96.5448,182.934,96.5448
0,12,370824,2302.85,2331.3,3.96217e+06,3.96682e+06,141869,143486,1.18214e+08,182.954,96.5511,182.954,96.5511
0,13,370817,2299.3,2327.64,3.96073e+06,3.96538e+06,141600,143210,1.18227e+08,182.687,96.4064,182.687,96.4064
0,14,370916,2295.56,2323.84,3.96071e+06,3.96536e+06,141337,142943,1.18236e+08,182.33,96.2164,182.33,96.2164
0,15,371087,2293.47,2321.75,3.96159e+06,3.96623e+06,141185,142791,1.18243e+08,182.056,96.0722,182.056,96.0722
0,16,371267,2293.59,2321.9,3.96265e+06,3.9673e+06,141173,142781,1.18249e+08,181.952,96.0186,181.952,96.0186
0,17,371402,2295.36,2323.72,3.96337e+06,3.96802e+06,141265,142875,1.18256e+08,182.01,96.0502,182.01,96.0502
0,18,371464,2297.7,2326.08,3.96351e+06,3.96816e+06,141392,143004,1.18264e+08,182.159,96.1291,182.159,96.1291
0,19,371460,2299.56,2327.94,3.96319e+06,3.96784e+06,141495,143106,1.18273e+08,182.313,96.2098,182.313,94.4521
0,20,371419,2300.38,2328.74,3.96267e+06,3.96732e+06,141539,143148,1.18283e+08,182.409,96.2594,182.409,82.6138
0,21,371372,2300.16,2328.49,3.96226e+06,3.96691e+06,141523,143131,1.18293e+08,182.426,96.2671,180.752,81.4295
0,22,371346,2299.29,2327.59,3.96214e+06,3.96679e+06,141472,143078,1.18302e+08,182.38,96.2419,194.678,99.5251
0,23,371348,2298.29,2326.58,3.96235e+06,3.967e+06,141416,143021,1.1831e+08,182.307,96.2033,172.652,90.9556
0,24,371375,2297.56,2325.84,3.96281e+06,3.96746e+06,141377,142982,1.18318e+08,182.244,96.1699,177.955,100.199
0,25,371416,2297.27,2325.56,3.96339e+06,3.96803e+06,141365,142970,1.18326e+08,182.211,96.1527,186.236,79.0859
0,26,371459,2297.36,2325.66,3.96396e+06,3.96861e+06,141375,142981,1.18333e+08,182.21,96.1529,173.826,79.4803
0,27,371496,2297.63,2325.94,3.96448e+06,3.96913e+06,141395,143002,1.18341e+08,182.231,96.1643,182.936,79.4543
0,28,371529,2297.88,2326.2,3.96495e+06,3.96959e+06,141414,143021,1.18348e+08,182.257,96.1784,166.915,98.4075
0,29,371559,2297.97,2326.29,3.9654e+06,3.97005e+06,141423,143030,1.18356e+08,182.276,96.1881,167.968,83.5501
0,30,371595,2297.89,2326.21,3.9659e+06,3.97055e+06,141421,143029,1.18364e+08,182.28,96.1904,200.638,86.7008
0,31,371639,2297.7,2326.02,3.96648e+06,3.97112e+06,141412,143020,1.18371e+08,182.273,96.1865,175.555,96.0662
0,32,371694,2297.5,2325.82,3.96714e+06,3.97179e+06,141402,143010,1.18378e+08,182.26,96.1798,168.17,108.329
0,33,371758,2297.36,2325.68,3.96788e+06,3.97253e+06,141396,143003,1.18386e+08,182.249,96.1741,175.81,105.194
0,34,371829,2297.34,2325.67,3.96866e+06,3.97331e+06,141396,143004,1.18393e+08,182.244,96.1719,173.382,106.724
0,35,371904,2297.43,2325.76,3.96945e+06,3.9741e+06,141401,143010,1.184e+08,182.248,96.1741,171.816,88.136
0,36,371980,2297.6,2325.93,3.97023e+06,3.97489e+06,141411,143019,1.18406e+08,182.258,96.1795,194.989,97.8177
0,37,372056,2297.79,2326.13,3.971e+06,3.97565e+06,141422,143031,1.18413e+08,182.272,96.1868,187.56,99.1911
0,38,372131,2298,2326.33,3.97175e+06,3.9764e+06,141433,143042,1.1842e+08,182.287,96.1943,179.397,106.072
0,39,372205,2298.19,2326.52,3.97249e+06,3.97714e+06,141443,143052,1.18427e+08,182.3,96.2015,176.286,103.567
0,40,372279,2298.38,2326.71,3.97322e+06,3.97787e+06,141453,143062,1.18434e+08,182.313,96.2081,187.564,85.7201
0,41,372352,2298.58,2326.9,3.97393e+06,3.97859e+06,141464,143072,1.18441e+08,182.326,96.2149,182.291,88.4392
0,42,372423,2298.81,2327.13,3.97463e+06,3.97929e+06,141476,143084,1.18448e+08,182.341,96.2225,184.976,91.8911
0,43,372490,2299.07,2327.39,3.9753e+06,3.97995e+06,141491,143099,1.18455e+08,182.359,96.2315,172.924,79.3485
0,44,372553,2299.36,2327.68,3.97592e+06,3.98058e+06,141508,143115,1.18462e+08,182.379,96.2418,175.286,91.6043
0,45,372611,2299.67,2327.99,3.9765e+06,3.98116e+06,141526,143133,1.18469e+08,182.401,96.2535,190.159,96.7779
0,46,372661,2300,2328.31,3.97703e+06,3.98169e+06,141545,143152,1.18476e+08,182.426,96.266,174.266,110.327
0,47,372704,2300.32,2328.62,3.9775e+06,3.98216e+06,141565,143172,1.18483e+08,182.451,96.279,188.222,81.7335
0,48,372740,2300.63,2328.93,3.97792e+06,3.98257e+06,141585,143192,1.1849e+08,182.477,96.2922,186.383,90.2421
0,49,372767,2300.93,2329.23,3.97828e+06,3.98293e+06,141606,143211,1.18497e+08,182.503,96.3056,177.995,82.6345
0,50,372786,2301.22,2329.51,3.97858e+06,3.98323e+06,141626,143231,1.18505e+08,182.529,96.3189,188.102,98.0435
0,51,372797,2301.5,2329.78,3.97882e+06,3.98348e+06,141646,143251,1.18512e+08,182.555,96.3323,182.555,102.812
0,52,372799,2301.76,2330.03,3.97901e+06,3.98367e+06,141667,143272,1.1852e+08,182.581,96.3458,182.581,91.9361
0,53,372792,2302.01,2330.27,3.97915e+06,3.9838e+06,141687,143292,1.18527e+08,182.608,96.3593,182.608,96.3593
0,54,372777,2302.23,2330.48,3.97922e+06,3.98388e+06,141707,143311,1.18535e+08,182.634,96.3727,182.634,96.3727
0,55,372753,2302.42,2330.67,3.97925e+06,3.9839e+06,141727,143331,1.18542e+08,182.659,96.3858,182.659,96.3858
0,56,372721,2302.59,2330.83,3.97923e+06,3.98388e+06,141746,143349,1.1855e+08,182.684,96.3984,182.684,96.3984
0,57,372681,2302.72,2330.95,3.97916e+06,3.98381e+06,141764,143367,1.18557e+08,182.707,96.4103,182.707,96.4103
0,58,372635,2302.81,2331.04,3.97905e+06,3.9837e+06,141780,143383,1.18565e+08,182.729,96.4216,182.729,96.4216
0,59,372582,2302.87,2331.09,3.97891e+06,3.98355e+06,141796,143398,1.18572e+08,182.75,96.4321,182.75,96.4321
0,60,372523,2302.9,2331.11,3.97874e+06,3.98338e+06,141810,143412,1.1858e+08,182.769,96.4417,182.769,96.4417
0,61,372460,2302.88,2331.09,3.97855e+06,3.98319e+06,141823,143424,1.18588e+08,182.786,96.4504,182.786,96.4504
0,62,372394,2302.83,2331.03,3.97834e+06,3.98298e+06,141834,143435,1.18595e+08,182.801,96.4581,182.801,96.4581
0,63,372324,2302.75,2330.94,3.97813e+06,3.98277e+06,141844,143445,1.18602e+08,182.814,96.4649,182.814,96.4649
0,64,372253,2302.63,2330.82,3.97791e+06,3.98255e+06,141852,143453,1.1861e+08,182.825,96.4707,182.825,96.4707
0,65,372180,2302.48,2330.67,3.9777e+06,3.98233e+06,141858,143460,1.18617e+08,182.834,96.4754,182.834,96.4754
0,66,372108,2302.3,2330.48,3.97749e+06,3.98213e+06,141863,143465,1.18624e+08,182.842,96.4791,182.842,96.4791
0,67,372037,2302.1,2330.27,3.97731e+06,3.98194e+06,141867,143468,1.18631e+08,182.847,96.4818,182.847,96.4818
0,68,371968,2301.86,2330.03,3.97715e+06,3.98178e+06,141869,143470,1.18638e+08,182.85,96.4834,182.85,96.4834
0,69,371903,2301.61,2329.77,3.97701e+06,3.98165e+06,141870,143471,1.18644e+08,182.851,96.4841,182.851,96.4841
0,70,371841,2301.33,2329.49,3.97691e+06,3.98155e+06,141869,143470,1.18651e+08,182.851,96.4839,182.851,96.4839
0,71,371784,2301.04,2329.2,3.97685e+06,3.98149e+06,141867,143468,1.18657e+08,182.849,96.4829,182.849,89.8353
0,72,371733,2300.74,2328.9,3.97684e+06,3.98147e+06,141864,143465,1.18663e+08,182.845,96.4811,182.645,91.8825
0,73,371688,2300.44,2328.6,3.97687e+06,3.9815e+06,141860,143461,1.18669e+08,182.841,96.4787,188.913,103.302
0,74,371650,2300.13,2328.29,3.97694e+06,3.98157e+06,141855,143457,1.18674e+08,182.835,96.4757,191.218,105.104
0,75,371619,2299.83,2327.98,3.97707e+06,3.9817e+06,141850,143452,1.1868e+08,182.828,96.4722,176.772,82.9058
0,76,371595,2299.52,2327.68,3.97725e+06,3.98188e+06,141844,143446,1.18685e+08,182.82,96.4684,185.628,93.2057
0,77,371580,2299.23,2327.39,3.97748e+06,3.98211e+06,141838,143440,1.1869e+08,182.812,96.4643,183.654,87.0446
0,78,371572,2298.96,2327.12,3.97776e+06,3.9824e+06,141831,143434,1.18694e+08,182.804,96.4601,172.468,101.536
0,79,371573,2298.69,2326.86,3.9781e+06,3.98273e+06,141825,143428,1.18699e+08,182.795,96.4558,168.676,87.6492
0,80,371581,2298.45,2326.62,3.97847e+06,3.98311e+06,141819,143422,1.18703e+08,182.787,96.4517,205.778,92.5902
0,81,371597,2298.23,2326.4,3.9789e+06,3.98353e+06,141813,143416,1.18707e+08,182.779,96.4477,175.662,107.527
0,82,371620,2298.04,2326.21,3.97937e+06,3.984e+06,141808,143411,1.1871e+08,182.772,96.444,202.861,118.021
