time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,290814,290814,290814,10196.7,10196.7,10196.7,10894.4,10894.4,10894.4,4.28418e+06,4.28418e+06,4.28418e+06,4.43736e+06,4.43736e+06,4.43736e+06,222870,222870,222870,230350,230350,230350,1.17222e+08,1.17222e+08,1.17222e+08,0,0,0,0,0,0
1,291962,291962,291962,10394.3,10394.3,10394.3,11097.8,11097.8,11097.8,4.26891e+06,4.26891e+06,4.26891e+06,4.42204e+06,4.42204e+06,4.42204e+06,226122,226122,226122,233671,233671,233671,1.17244e+08,1.17244e+08,1.17244e+08,234.093,234.093,234.093,189.117,189.117,189.117
2,292016,292016,292016,10489.3,10489.3,10489.3,11194.4,11194.4,11194.4,4.25053e+06,4.25053e+06,4.25053e+06,4.40339e+06,4.40339e+06,4.40339e+06,227044,227044,227044,234507,234507,234507,1.17288e+08,1.17288e+08,1.17288e+08,236.363,236.363,236.363,190.884,190.884,190.884
3,291967,291967,291967,10466,10466,10466,11163.7,11163.7,11163.7,4.23677e+06,4.23677e+06,4.23677e+06,4.38912e+06,4.38912e+06,4.38912e+06,225759,225759,225759,233053,233053,233053,1.17328e+08,1.17328e+08,1.17328e+08,236.158,236.158,236.158,190.616,190.616,190.616
4,292435,292435,292435,10380.4,10380.4,10380.4,11068.6,11068.6,11068.6,4.23177e+06,4.23177e+06,4.23177e+06,4.38351e+06,4.38351e+06,4.38351e+06,223283,223283,223283,230433,230433,230433,1.17352e+08,1.17352e+08,1.17352e+08,234.121,234.121,234.121,188.891,188.891,188.891
5,293550,293550,293550,10296.6,10296.6,10296.6,10979.7,10979.7,10979.7,4.23531e+06,4.23531e+06,4.23531e+06,4.38651e+06,4.38651e+06,4.38651e+06,220862,220862,220862,227974,227974,227974,1.17358e+08,1.17358e+08,1.17358e+08,231.496,231.496,231.496,186.761,186.761,186.761
6,295056,295056,295056,10258.4,10258.4,10258.4,10944,10944,10944,4.24391e+06,4.24391e+06,4.24391e+06,4.39486e+06,4.39486e+06,4.39486e+06,219412,219412,219412,226613,226613,226613,1.17351e+08,1.17351e+08,1.17351e+08,229.452,229.452,229.452,185.185,185.185,185.185
7,296522,296522,296522,10278.7,10278.7,10278.7,10973.9,10973.9,10973.9,4.25298e+06,4.25298e+06,4.25298e+06,4.40404e+06,4.40404e+06,4.40404e+06,219258,219258,219258,226640,226640,226640,1.1734e+08,1.1734e+08,1.1734e+08,228.642,228.642,228.642,184.667,184.667,184.667
8,297570,297570,297570,10343.4,10343.4,10343.4,11051.6,11051.6,11051.6,4.25881e+06,4.25881e+06,4.25881e+06,4.41031e+06,4.41031e+06,4.41031e+06,220168,220168,220168,227752,227752,227752,1.17333e+08,1.17333e+08,1.17333e+08,229.101,229.101,229.101,185.188,185.188,185.188
9,298015,298015,298015,10423,10423,10423,11142.7,11142.7,11142.7,4.25974e+06,4.25974e+06,4.25974e+06,4.41186e+06,4.41186e+06,4.41186e+06,221560,221560,221560,229292,229292,229292,1.17336e+08,1.17336e+08,1.17336e+08,230.377,230.377,230.377,186.335,186.335,186.335
