time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,428538,428538,428538,21138.1,21138.1,21138.1,19963.4,19963.4,19963.4,5.54648e+06,5.54648e+06,5.54648e+06,5.41999e+06,5.41999e+06,5.41999e+06,447662,447662,447662,431213,431213,431213,1.14393e+08,1.14393e+08,1.14393e+08,0,0,0,0,0,0
1,427482,427482,427482,21458.8,21458.8,21458.8,20269.3,20269.3,20269.3,5.50976e+06,5.50976e+06,5.50976e+06,5.38341e+06,5.38341e+06,5.38341e+06,453318,453318,453318,436739,436739,436739,1.14456e+08,1.14456e+08,1.14456e+08,297.215,297.215,297.215,708.181,708.181,708.181
2,425571,425571,425571,21357.2,21357.2,21357.2,20180.7,20180.7,20180.7,5.48178e+06,5.48178e+06,5.48178e+06,5.35596e+06,5.35596e+06,5.35596e+06,450324,450324,450324,434034,434034,434034,1.14528e+08,1.14528e+08,1.14528e+08,298.017,298.017,298.017,710.318,710.318,710.318
3,425979,425979,425979,21069,21069,21069,19914.8,19914.8,19914.8,5.48116e+06,5.48116e+06,5.48116e+06,5.35603e+06,5.35603e+06,5.35603e+06,443891,443891,443891,427936,427936,427936,1.1455e+08,1.1455e+08,1.1455e+08,294.528,294.528,294.528,702.256,702.256,702.256
4,428419,428419,428419,20929.6,20929.6,20929.6,19781.8,19781.8,19781.8,5.49871e+06,5.49871e+06,5.49871e+06,5.37403e+06,5.37403e+06,5.37403e+06,440365,440365,440365,424448,424448,424448,1.14528e+08,1.14528e+08,1.14528e+08,291.007,291.007,291.007,693.879,693.879,693.879
5,430746,430746,430746,21030.6,21030.6,21030.6,19868.1,19868.1,19868.1,5.51407e+06,5.51407e+06,5.51407e+06,5.38933e+06,5.38933e+06,5.38933e+06,441685,441685,441685,425492,425492,425492,1.14501e+08,1.14501e+08,1.14501e+08,290.339,290.339,290.339,692.015,692.015,692.015
6,431365,431365,431365,21234.4,21234.4,21234.4,20049.8,20049.8,20049.8,5.51519e+06,5.51519e+06,5.51519e+06,5.38999e+06,5.38999e+06,5.38999e+06,445353,445353,445353,428812,428812,428812,1.145e+08,1.145e+08,1.145e+08,292.213,292.213,292.213,696.098,696.098,696.098
7,430425,430425,430425,21354.9,21354.9,21354.9,20157.9,20157.9,20157.9,5.50534e+06,5.50534e+06,5.50534e+06,5.37961e+06,5.37961e+06,5.37961e+06,447725,447725,447725,431027,431027,431027,1.14525e+08,1.14525e+08,1.14525e+08,294.38,294.38,294.38,701.015,701.015,701.015
8,429232,429232,429232,21325,21325,21325,20131.5,20131.5,20131.5,5.49577e+06,5.49577e+06,5.49577e+06,5.36977e+06,5.36977e+06,5.36977e+06,447293,447293,447293,430694,430694,430694,1.14555e+08,1.14555e+08,1.14555e+08,295.015,295.015,295.015,702.543,702.543,702.543
9,428842,428842,428842,21219.1,21219.1,21219.1,20037.5,20037.5,20037.5,5.49399e+06,5.49399e+06,5.49399e+06,5.36801e+06,5.36801e+06,5.36801e+06,445308,445308,445308,428923,428923,428923,1.14572e+08,1.14572e+08,1.14572e+08,294.094,294.094,294.094,700.545,700.545,700.545
10,429296,429296,429296,21148,21148,21148,19975.8,19975.8,19975.8,5.49877e+06,5.49877e+06,5.49877e+06,5.373e+06,5.373e+06,5.373e+06,443884,443884,443884,427650,427650,427650,1.14573e+08,1.14573e+08,1.14573e+08,292.867,292.867,292.867,697.829,697.829,697.829
11,429926,429926,429926,21158,21158,21158,19987.4,19987.4,19987.4,5.50397e+06,5.50397e+06,5.50397e+06,5.37839e+06,5.37839e+06,5.37839e+06,444006,444006,444006,427790,427790,427790,1.1457e+08,1.1457e+08,1.1457e+08,292.432,292.432,292.432,696.892,696.892,696.892
12,430119,430119,430119,21215.2,21215.2,21215.2,20040.8,20040.8,20040.8,5.50501e+06,5.50501e+06,5.50501e+06,5.37954e+06,5.37954e+06,5.37954e+06,445110,445110,445110,428825,428825,428825,1.14574e+08,1.14574e+08,1.14574e+08,292.9,292.9,292.9,697.997,697.997,697.997
13,429802,429802,429802,21258.1,21258.1,21258.1,20079.6,20079.6,20079.6,5.50212e+06,5.50212e+06,5.50212e+06,5.37667e+06,5.37667e+06,5.37667e+06,446020,446020,446020,429665,429665,429665,1.14587e+08,1.14587e+08,1.14587e+08,293.624,293.624,293.624,699.663,699.663,699.663
14,429338,429338,429338,21255.8,21255.8,21255.8,20076.3,20076.3,20076.3,5.49868e+06,5.49868e+06,5.49868e+06,5.37322e+06,5.37322e+06,5.37322e+06,446084,446084,446084,429707,429707,429707,1.14603e+08,1.14603e+08,1.14603e+08,293.953,293.953,293.953,700.4,700.4,700.4
15,429095,429095,429095,21223.8,21223.8,21223.8,20045.7,20045.7,20045.7,5.4975e+06,5.4975e+06,5.4975e+06,5.37204e+06,5.37204e+06,5.37204e+06,445543,445543,445543,429182,429182,429182,1.14616e+08,1.14616e+08,1.14616e+08,293.759,293.759,293.759,699.923,699.923,699.923
16,429151,429151,429151,21197,21197,21197,20020.3,20020.3,20020.3,5.49871e+06,5.49871e+06,5.49871e+06,5.37325e+06,5.37325e+06,5.37325e+06,445052,445052,445052,428705,428705,428705,1.14623e+08,1.14623e+08,1.14623e+08,293.382,293.382,293.382,699.018,699.018,699.018
