index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2321,5.60194,8.65638,5.64059,8,1.50852,0,0,9.85609,12.0457,2.81011,0.00100007,0.989651,0.120956,0.201917,3.22954,3.95494,0.24807,0.0688511,0.00625985,-6089.86
