index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2345,7.89792,3.01036,3.08286,7.99973,1.31344,0,0,10.1592,6.23916,2.53608,0.299989,0.600282,0.409638,0.57075,3.99818,3.60142,0.898006,0.00122746,0.0223596,-5650.58
