index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
356,7.11228,3.00159,8.46517,1.34221,1.55663,0,0,29.6976,26.3664,1.64476,0.299992,0.600033,0.158247,0.778351,3.65732,-3.28262,0.376381,0.00284262,0.0453044,-5633.17
