time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.01637e+06,3.01637e+06,3.01637e+06,7339.9,7339.9,7339.9,4328.64,4328.64,4328.64,1.18619e+07,1.18619e+07,1.18619e+07,1.13663e+07,1.13663e+07,1.13663e+07,226818,226818,226818,138102,138102,138102,1.00087e+08,1.00087e+08,1.00087e+08,0,0,0,0,0,0
1,3.01519e+06,3.01519e+06,3.01519e+06,7485.04,7485.04,7485.04,4415.77,4415.77,4415.77,1.18411e+07,1.18411e+07,1.18411e+07,1.13454e+07,1.13454e+07,1.13454e+07,231311,231311,231311,140834,140834,140834,1.00123e+08,1.00123e+08,1.00123e+08,251.863,251.863,251.863,76.6947,76.6947,76.6947
2,3.00983e+06,3.00983e+06,3.00983e+06,7591.2,7591.2,7591.2,4479.05,4479.05,4479.05,1.18092e+07,1.18092e+07,1.18092e+07,1.13134e+07,1.13134e+07,1.13134e+07,234335,234335,234335,142707,142707,142707,1.00196e+08,1.00196e+08,1.00196e+08,256.076,256.076,256.076,77.9854,77.9854,77.9854
3,3.00227e+06,3.00227e+06,3.00227e+06,7628.86,7628.86,7628.86,4503.23,4503.23,4503.23,1.17736e+07,1.17736e+07,1.17736e+07,1.12777e+07,1.12777e+07,1.12777e+07,235294,235294,235294,143368,143368,143368,1.00282e+08,1.00282e+08,1.00282e+08,258.303,258.303,258.303,78.6932,78.6932,78.6932
4,2.99477e+06,2.99477e+06,2.99477e+06,7595.86,7595.86,7595.86,4487.05,4487.05,4487.05,1.17418e+07,1.17418e+07,1.17418e+07,1.1246e+07,1.1246e+07,1.1246e+07,234137,234137,234137,142781,142781,142781,1.00363e+08,1.00363e+08,1.00363e+08,258.181,258.181,258.181,78.7095,78.7095,78.7095
5,2.98933e+06,2.98933e+06,2.98933e+06,7506.69,7506.69,7506.69,4438.66,4438.66,4438.66,1.17201e+07,1.17201e+07,1.17201e+07,1.12245e+07,1.12245e+07,1.12245e+07,231310,231310,231310,141201,141201,141201,1.00425e+08,1.00425e+08,1.00425e+08,255.935,255.935,255.935,78.0974,78.0974,78.0974
6,2.98726e+06,2.98726e+06,2.98726e+06,7387.01,7387.01,7387.01,4372.59,4372.59,4372.59,1.17117e+07,1.17117e+07,1.17117e+07,1.12165e+07,1.12165e+07,1.12165e+07,227590,227590,227590,139081,139081,139081,1.00458e+08,1.00458e+08,1.00458e+08,252.259,252.259,252.259,77.0575,77.0575,77.0575
7,2.989e+06,2.989e+06,2.989e+06,7265.79,7265.79,7265.79,4305.29,4305.29,4305.29,1.17168e+07,1.17168e+07,1.17168e+07,1.12222e+07,1.12222e+07,1.12222e+07,223848,223848,223848,136931,136931,136931,1.0046e+08,1.0046e+08,1.0046e+08,248.081,248.081,248.081,75.861,75.861,75.861
8,2.99412e+06,2.99412e+06,2.99412e+06,7168.4,7168.4,7168.4,4251.22,4251.22,4251.22,1.1733e+07,1.1733e+07,1.1733e+07,1.12389e+07,1.12389e+07,1.12389e+07,220846,220846,220846,135200,135200,135200,1.00436e+08,1.00436e+08,1.00436e+08,244.315,244.315,244.315,74.7767,74.7767,74.7767
9,3.00155e+06,3.00155e+06,3.00155e+06,7112.26,7112.26,7112.26,4220.36,4220.36,4220.36,1.17558e+07,1.17558e+07,1.17558e+07,1.12622e+07,1.12622e+07,1.12622e+07,219104,219104,219104,134197,134197,134197,1.00394e+08,1.00394e+08,1.00394e+08,241.672,241.672,241.672,74.0151,74.0151,74.0151
