index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,572535,12595,11631.7,6.69239e+06,6.31792e+06,168787,164684,1.12768e+08,0,0,0,0
0,1,573485,12872.6,11884.8,6.67923e+06,6.30475e+06,172057,167904,1.12786e+08,205.305,144.765,205.305,144.765
0,2,572825,13053.7,12056.3,6.65899e+06,6.28468e+06,174044,169929,1.12832e+08,208.581,147.119,208.581,147.119
0,3,571491,13090.5,12099.3,6.6371e+06,6.26332e+06,174294,170322,1.12884e+08,209.974,148.203,209.974,148.203
0,4,570420,12998.4,12026,6.61895e+06,6.24617e+06,172906,169138,1.12932e+08,209.268,147.847,209.268,147.847
0,5,570294,12826.7,11878.1,6.60842e+06,6.23701e+06,170435,166859,1.12966e+08,206.886,146.303,206.886,146.303
0,6,571402,12639,11710,6.607e+06,6.23714e+06,167666,164197,1.1298e+08,203.667,144.113,203.667,144.113
0,7,573631,12492.5,11572,6.61381e+06,6.2453e+06,165349,161854,1.12977e+08,200.564,141.908,200.564,141.908
0,8,576559,12425.7,11498.8,6.62608e+06,6.25843e+06,164019,160354,1.1296e+08,198.362,140.232,198.362,140.232
0,9,579600,12452.7,11504.9,6.64011e+06,6.27254e+06,163907,159954,1.12938e+08,197.525,139.425,197.525,139.425
0,10,582161,12563.8,11584.5,6.65219e+06,6.28383e+06,164940,160637,1.12919e+08,198.141,139.585,198.141,139.585
0,11,583784,12729.3,11715,6.65944e+06,6.28949e+06,166775,162140,1.12909e+08,199.948,140.586,199.948,140.586
0,12,584254,12907,11862.9,6.66041e+06,6.28834e+06,168895,164032,1.12913e+08,202.413,142.114,202.413,142.114
0,13,583645,13052.7,11992.2,6.65535e+06,6.28107e+06,170734,165816,1.12931e+08,204.867,143.756,204.867,143.756
0,14,582286,13132.4,12073.9,6.64598e+06,6.26993e+06,171828,167057,1.12959e+08,206.673,145.097,206.673,145.097
0,15,580660,13131.8,12093.3,6.635e+06,6.25802e+06,171945,167495,1.12992e+08,207.404,145.831,207.404,145.831
0,16,579257,13059.7,12054.1,6.62525e+06,6.24841e+06,171142,167111,1.13023e+08,206.959,145.837,206.959,145.837
0,17,578447,12942.9,11974.4,6.61891e+06,6.24326e+06,169720,166101,1.13046e+08,205.567,145.201,205.567,145.201
0,18,578395,12817.1,11880.7,6.61706e+06,6.24336e+06,168112,164803,1.1306e+08,203.688,144.166,203.688,144.166
0,19,579050,12715.7,11799.1,6.61952e+06,6.24811e+06,166749,163581,1.13064e+08,201.857,143.045,201.857,143.045
0,20,580183,12661.8,11748.9,6.62505e+06,6.25577e+06,165948,162729,1.1306e+08,200.534,142.132,200.534,140.793
0,21,581467,12664.7,11739.2,6.63183e+06,6.2641e+06,165858,162414,1.13052e+08,200.001,141.627,211.155,147.797
0,22,582566,12719.2,11767.9,6.63795e+06,6.27087e+06,166441,162650,1.13046e+08,200.322,141.607,207.7,119.42
0,23,583219,12807.6,11823.6,6.64188e+06,6.27445e+06,167498,163317,1.13045e+08,201.348,142.022,213.045,138.21
0,24,583298,12905.5,11889.2,6.64281e+06,6.27415e+06,168730,164197,1.13051e+08,202.768,142.717,188.351,156.695
0,25,582832,12987.3,11946.5,6.6408e+06,6.27032e+06,169808,165043,1.13064e+08,204.193,143.486,225.911,163.887
0,26,581991,13033.2,11981.2,6.6367e+06,6.26422e+06,170467,165635,1.13082e+08,205.259,144.121,197.542,142.663
0,27,581024,13034.1,11986.2,6.6318e+06,6.25761e+06,170569,165845,1.13103e+08,205.718,144.469,203.987,156.856
0,28,580193,12993.8,11963.1,6.62752e+06,6.25223e+06,170133,165656,1.13123e+08,205.499,144.466,194.241,152.929
0,29,579699,12926,11920.9,6.62495e+06,6.24938e+06,169318,165161,1.13139e+08,204.716,144.152,178.252,162.675
0,30,579636,12850.3,11872.5,6.62465e+06,6.24961e+06,168363,164522,1.13149e+08,203.618,143.641,204.928,144.182
0,31,579983,12785.8,11831.1,6.62655e+06,6.25266e+06,167515,163918,1.13154e+08,202.506,143.087,207.833,131.925
0,32,580619,12746.9,11806.3,6.63003e+06,6.25763e+06,166969,163498,1.13155e+08,201.652,142.635,216.378,166.275
0,33,581369,12740.3,11802.5,6.63416e+06,6.26324e+06,166826,163347,1.13153e+08,201.236,142.388,209.308,132.975
0,34,582045,12764.2,11818.4,6.63798e+06,6.26821e+06,167080,163471,1.13152e+08,201.314,142.385,199.574,157.116
0,35,582501,12809.6,11847.5,6.6407e+06,6.27154e+06,167629,163805,1.13153e+08,201.816,142.596,208.945,145.26
0,36,582663,12863.1,11880.8,6.64194e+06,6.27275e+06,168307,164236,1.13158e+08,202.578,142.942,197.673,144.218
0,37,582540,12910.6,11908.7,6.64175e+06,6.27196e+06,168933,164637,1.13167e+08,203.383,143.313,216.775,148.035
0,38,582217,12940.7,11924.2,6.64059e+06,6.26978e+06,169353,164900,1.13178e+08,204.025,143.607,205.342,151.353
0,39,581824,12947.5,11924,6.63913e+06,6.26714e+06,169479,164964,1.13191e+08,204.356,143.749,203.279,151.839
0,40,581499,12931.6,11909.5,6.63808e+06,6.26498e+06,169307,164830,1.13203e+08,204.321,143.712,214.072,131.634
0,41,581351,12899.5,11885.8,6.63799e+06,6.26407e+06,168909,164549,1.13213e+08,203.964,143.522,213.199,151.538
0,42,581432,12861.1,11860.2,6.63911e+06,6.26478e+06,168408,164209,1.13221e+08,203.408,143.243,204.436,145.697
0,43,581734,12826.8,11839.6,6.64135e+06,6.26704e+06,167940,163907,1.13225e+08,202.811,142.957,209.567,144.057
0,44,582193,12804.8,11829.3,6.64435e+06,6.2704e+06,167617,163720,1.13227e+08,202.327,142.741,203.278,161.282
0,45,582711,12799.5,11831.5,6.64757e+06,6.27421e+06,167506,163690,1.13228e+08,202.065,142.648,206.532,135.03
0,46,583186,12810.9,11844.9,6.65047e+06,6.27776e+06,167613,163815,1.13229e+08,202.068,142.694,207.599,161.147
0,47,583533,12834.7,11865.7,6.65261e+06,6.28046e+06,167895,164054,1.13231e+08,202.313,142.86,208.043,138.97
0,48,583709,12864.2,11888.4,6.6538e+06,6.282e+06,168266,164341,1.13236e+08,202.718,143.097,212.037,149.296
0,49,583714,12891.9,11907.5,6.65408e+06,6.28238e+06,168632,164603,1.13243e+08,203.173,143.343,199.528,141.874
0,50,583591,12911.7,11919,6.65373e+06,6.28187e+06,168907,164779,1.13251e+08,203.565,143.537,203.565,145.58
0,51,583408,12919.9,11920.9,6.65313e+06,6.28093e+06,169038,164837,1.13261e+08,203.811,143.639,203.811,143.255
