index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
235,7.99457,3.05695,8.99992,1.32937,1.22033,0,0,12.9929,29.896,5.02051,0.271149,0.600004,0.979287,0.738371,3.99278,-3.49086,0.328125,0.00320668,0.00433741,-6340.23
