index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
934,0.669272,4.93963,8.99874,1.34028,3.45105,0,0,4.59016,2.44999,1.25383,0.29987,0.600242,0.591777,0.658953,3.98688,3.99297,0.999509,0.00124151,0.00932002,-5496.84
