index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
361,1.98748,3.01829,3.20176,1.87819,1.63303,0,0,22.1043,24.4564,2.2255,0.00133664,0.91512,0.474411,0.276968,-2.10557,-1.34481,0.455707,0.00361929,0.0042468,-6570.21
