time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,272137,272137,272137,24602.9,24602.9,24602.9,23969.4,23969.4,23969.4,4.89233e+06,4.89233e+06,4.89233e+06,4.79664e+06,4.79664e+06,4.79664e+06,480413,480413,480413,476440,476440,476440,1.15742e+08,1.15742e+08,1.15742e+08,0,0,0,0,0,0
1,271872,271872,271872,24995.1,24995.1,24995.1,24354.7,24354.7,24354.7,4.86142e+06,4.86142e+06,4.86142e+06,4.76585e+06,4.76585e+06,4.76585e+06,486373,486373,486373,482418,482418,482418,1.15791e+08,1.15791e+08,1.15791e+08,711.973,711.973,711.973,134.5,134.5,134.5
2,270803,270803,270803,24914.3,24914.3,24914.3,24282.5,24282.5,24282.5,4.83683e+06,4.83683e+06,4.83683e+06,4.74175e+06,4.74175e+06,4.74175e+06,483684,483684,483684,479894,479894,479894,1.15855e+08,1.15855e+08,1.15855e+08,714.286,714.286,714.286,134.969,134.969,134.969
3,271257,271257,271257,24617.4,24617.4,24617.4,23997.5,23997.5,23997.5,4.83448e+06,4.83448e+06,4.83448e+06,4.74005e+06,4.74005e+06,4.74005e+06,477138,477138,477138,473443,473443,473443,1.15881e+08,1.15881e+08,1.15881e+08,706.709,706.709,706.709,133.567,133.567,133.567
4,273084,273084,273084,24469.1,24469.1,24469.1,23848.8,23848.8,23848.8,4.84861e+06,4.84861e+06,4.84861e+06,4.75449e+06,4.75449e+06,4.75449e+06,473003,473003,473003,469200,469200,469200,1.15868e+08,1.15868e+08,1.15868e+08,698.33,698.33,698.33,131.971,131.971,131.971
5,274835,274835,274835,24575.6,24575.6,24575.6,23941.6,23941.6,23941.6,4.86322e+06,4.86322e+06,4.86322e+06,4.76881e+06,4.76881e+06,4.76881e+06,473677,473677,473677,469638,469638,469638,1.15845e+08,1.15845e+08,1.15845e+08,695.892,695.892,695.892,131.454,131.454,131.454
6,275387,275387,275387,24801.7,24801.7,24801.7,24152.5,24152.5,24152.5,4.86704e+06,4.86704e+06,4.86704e+06,4.77193e+06,4.77193e+06,4.77193e+06,477214,477214,477214,473006,473006,473006,1.15838e+08,1.15838e+08,1.15838e+08,699.49,699.49,699.49,132.078,132.078,132.078
7,274773,274773,274773,24950.2,24950.2,24950.2,24296.6,24296.6,24296.6,4.86042e+06,4.86042e+06,4.86042e+06,4.76473e+06,4.76473e+06,4.76473e+06,480066,480066,480066,475894,475894,475894,1.15856e+08,1.15856e+08,1.15856e+08,704.616,704.616,704.616,133.033,133.033,133.033
8,273862,273862,273862,24935.5,24935.5,24935.5,24290.5,24290.5,24290.5,4.85159e+06,4.85159e+06,4.85159e+06,4.75584e+06,4.75584e+06,4.75584e+06,480252,480252,480252,476278,476278,476278,1.15882e+08,1.15882e+08,1.15882e+08,706.903,706.903,706.903,133.504,133.504,133.504
9,273456,273456,273456,24821.8,24821.8,24821.8,24189.8,24189.8,24189.8,4.84791e+06,4.84791e+06,4.84791e+06,4.75259e+06,4.75259e+06,4.75259e+06,478467,478467,478467,474686,474686,474686,1.15902e+08,1.15902e+08,1.15902e+08,705.478,705.478,705.478,133.292,133.292,133.292
