index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,254012,10774,10656.1,4.35229e+06,4.3056e+06,183270,183189,1.17409e+08,0,0,0,0
0,1,255407,11003.1,10883.6,4.34152e+06,4.29484e+06,186241,186164,1.17422e+08,152.162,110.525,152.162,110.525
0,2,255756,11167.5,11046.9,4.32636e+06,4.27972e+06,187962,187899,1.17457e+08,154.184,111.999,154.184,111.999
0,3,255655,11216.4,11096.5,4.31083e+06,4.2643e+06,188074,188036,1.17497e+08,154.987,112.593,154.987,112.593
0,4,255641,11168.2,11050.3,4.29867e+06,4.25231e+06,186724,186711,1.17532e+08,154.479,112.24,154.479,112.24
0,5,256063,11065.1,10949.3,4.2923e+06,4.24615e+06,184461,184462,1.17558e+08,152.968,111.154,152.968,111.154
0,6,257031,10955.3,10840.8,4.29234e+06,4.24639e+06,182013,182008,1.1757e+08,151.003,109.729,151.003,109.729
0,7,258440,10878.9,10764,4.29769e+06,4.25188e+06,180043,180011,1.17571e+08,149.174,108.39,149.174,108.39
0,8,260039,10859.2,10742.3,4.3061e+06,4.26031e+06,178994,178918,1.17563e+08,147.943,107.474,147.943,107.474
0,9,261521,10901,10780.6,4.31486e+06,4.26895e+06,179015,178889,1.17553e+08,147.552,107.161,147.552,107.161
0,10,262617,10991.6,10867.4,4.32152e+06,4.27538e+06,179974,179806,1.17546e+08,148.003,107.459,148.003,107.459
0,11,263160,11106.3,10979,4.32447e+06,4.27804e+06,181517,181326,1.17545e+08,149.085,108.225,149.085,108.225
0,12,263131,11215,11086.3,4.32326e+06,4.27654e+06,183170,182987,1.17553e+08,150.448,109.211,150.448,109.211
0,13,262653,11291.2,11163.3,4.31863e+06,4.27171e+06,184473,184328,1.17569e+08,151.697,110.132,151.697,110.132
0,14,261946,11319.1,11193.9,4.31216e+06,4.2652e+06,185102,185014,1.1759e+08,152.504,110.747,152.504,110.747
0,15,261263,11297.6,11176.4,4.30583e+06,4.25898e+06,184956,184930,1.17612e+08,152.692,110.92,152.692,110.92
0,16,260812,11239.6,11122.3,4.30132e+06,4.25473e+06,184161,184183,1.17631e+08,152.28,110.655,152.28,110.655
