time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.20243e+06,3.20243e+06,3.20243e+06,10457.2,10457.2,10457.2,11807.4,11807.4,11807.4,1.37749e+07,1.37749e+07,1.37749e+07,1.54053e+07,1.54053e+07,1.54053e+07,53320.4,53320.4,53320.4,53946.7,53946.7,53946.7,9.41963e+07,9.41963e+07,9.41963e+07,0,0,0,0,0,0
1,3.20491e+06,3.20491e+06,3.20491e+06,10693.2,10693.2,10693.2,12075.7,12075.7,12075.7,1.37732e+07,1.37732e+07,1.37732e+07,1.54044e+07,1.54044e+07,1.54044e+07,54506.7,54506.7,54506.7,55121.8,55121.8,55121.8,9.41936e+07,9.41936e+07,9.41936e+07,29.358,29.358,29.358,92.0368,92.0368,92.0368
2,3.20586e+06,3.20586e+06,3.20586e+06,10932.7,10932.7,10932.7,12341,12341,12341,1.37687e+07,1.37687e+07,1.37687e+07,1.54007e+07,1.54007e+07,1.54007e+07,55692.6,55692.6,55692.6,56292.9,56292.9,56292.9,9.42067e+07,9.42067e+07,9.42067e+07,30.0084,30.0084,30.0084,94.0376,94.0376,94.0376
3,3.20533e+06,3.20533e+06,3.20533e+06,11161.9,11161.9,11161.9,12592.3,12592.3,12592.3,1.37616e+07,1.37616e+07,1.37616e+07,1.53943e+07,1.53943e+07,1.53943e+07,56840.8,56840.8,56840.8,57413.9,57413.9,57413.9,9.42266e+07,9.42266e+07,9.42266e+07,30.648,30.648,30.648,95.9878,95.9878,95.9878
4,3.20343e+06,3.20343e+06,3.20343e+06,11373.7,11373.7,11373.7,12820.7,12820.7,12820.7,1.37521e+07,1.37521e+07,1.37521e+07,1.53853e+07,1.53853e+07,1.53853e+07,57914.9,57914.9,57914.9,58444.6,58444.6,58444.6,9.42531e+07,9.42531e+07,9.42531e+07,31.256,31.256,31.256,97.8152,97.8152,97.8152
5,3.20031e+06,3.20031e+06,3.20031e+06,11561,11561,11561,13017.6,13017.6,13017.6,1.37406e+07,1.37406e+07,1.37406e+07,1.53742e+07,1.53742e+07,1.53742e+07,58878,58878,58878,59345.3,59345.3,59345.3,9.42854e+07,9.42854e+07,9.42854e+07,31.8122,31.8122,31.8122,99.452,99.452,99.452
6,3.19617e+06,3.19617e+06,3.19617e+06,11717.4,11717.4,11717.4,13175.6,13175.6,13175.6,1.37273e+07,1.37273e+07,1.37273e+07,1.53611e+07,1.53611e+07,1.53611e+07,59696.5,59696.5,59696.5,60081,60081,60081,9.43227e+07,9.43227e+07,9.43227e+07,32.2974,32.2974,32.2974,100.835,100.835,100.835
7,3.19125e+06,3.19125e+06,3.19125e+06,11837.7,11837.7,11837.7,13288.9,13288.9,13288.9,1.37128e+07,1.37128e+07,1.37128e+07,1.53465e+07,1.53465e+07,1.53465e+07,60341.4,60341.4,60341.4,60623.1,60623.1,60623.1,9.4364e+07,9.4364e+07,9.4364e+07,32.6946,32.6946,32.6946,101.911,101.911,101.911
8,3.18579e+06,3.18579e+06,3.18579e+06,11918.1,11918.1,11918.1,13353.5,13353.5,13353.5,1.36976e+07,1.36976e+07,1.36976e+07,1.53309e+07,1.53309e+07,1.53309e+07,60790.6,60790.6,60790.6,60951.5,60951.5,60951.5,9.44081e+07,9.44081e+07,9.44081e+07,32.9902,32.9902,32.9902,102.639,102.639,102.639
9,3.18009e+06,3.18009e+06,3.18009e+06,11956.6,11956.6,11956.6,13368,13368,13368,1.36822e+07,1.36822e+07,1.36822e+07,1.53146e+07,1.53146e+07,1.53146e+07,61030.2,61030.2,61030.2,61056.4,61056.4,61056.4,9.44537e+07,9.44537e+07,9.44537e+07,33.1744,33.1744,33.1744,102.994,102.994,102.994
10,3.1744e+06,3.1744e+06,3.1744e+06,11953,11953,11953,13333.2,13333.2,13333.2,1.36673e+07,1.36673e+07,1.36673e+07,1.52983e+07,1.52983e+07,1.52983e+07,61055.6,61055.6,61055.6,60938.6,60938.6,60938.6,9.44995e+07,9.44995e+07,9.44995e+07,33.2427,33.2427,33.2427,102.97,102.97,102.97
11,3.169e+06,3.169e+06,3.169e+06,11909,11909,11909,13252.3,13252.3,13252.3,1.36532e+07,1.36532e+07,1.36532e+07,1.52824e+07,1.52824e+07,1.52824e+07,60871.5,60871.5,60871.5,60609.6,60609.6,60609.6,9.45442e+07,9.45442e+07,9.45442e+07,33.1952,33.1952,33.1952,102.578,102.578,102.578
12,3.16412e+06,3.16412e+06,3.16412e+06,11827.7,11827.7,11827.7,13130.6,13130.6,13130.6,1.36405e+07,1.36405e+07,1.36405e+07,1.52674e+07,1.52674e+07,1.52674e+07,60491.4,60491.4,60491.4,60090,60090,60090,9.45866e+07,9.45866e+07,9.45866e+07,33.0375,33.0375,33.0375,101.847,101.847,101.847
13,3.15998e+06,3.15998e+06,3.15998e+06,11713.9,11713.9,11713.9,12974.8,12974.8,12974.8,1.36295e+07,1.36295e+07,1.36295e+07,1.52537e+07,1.52537e+07,1.52537e+07,59936.9,59936.9,59936.9,59408.7,59408.7,59408.7,9.46257e+07,9.46257e+07,9.46257e+07,32.7792,32.7792,32.7792,100.819,100.819,100.819
14,3.15675e+06,3.15675e+06,3.15675e+06,11573.5,11573.5,11573.5,12792.9,12792.9,12792.9,1.36206e+07,1.36206e+07,1.36206e+07,1.52416e+07,1.52416e+07,1.52416e+07,59235.5,59235.5,59235.5,58599.6,58599.6,58599.6,9.46605e+07,9.46605e+07,9.46605e+07,32.4341,32.4341,32.4341,99.5482,99.5482,99.5482
15,3.15455e+06,3.15455e+06,3.15455e+06,11412.8,11412.8,11412.8,12593.3,12593.3,12593.3,1.36139e+07,1.36139e+07,1.36139e+07,1.52315e+07,1.52315e+07,1.52315e+07,58418.9,58418.9,58418.9,57700.2,57700.2,57700.2,9.46903e+07,9.46903e+07,9.46903e+07,32.0184,32.0184,32.0184,98.096,98.096,98.096
