index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
782,5.63851,3.00636,3.00156,0.60931,0.540881,0,0,4.4128,4.51249,2.35208,0.20524,0.600049,0.927895,0.0908711,1.02815,-2.47662,0.995247,0.00128858,0.00188897,-6177.67
