index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
996,7.9969,3.69761,8.98433,1.30879,1.45307,0,0,17.7853,19.5083,2.44507,0.00115831,0.61965,0.594613,0.251129,3.07951,1.1584,0.309523,0.0045674,0.00619683,-6546.89
