index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
632,6.97805,3.02461,3.1495,7.59535,1.76475,0,0,20.4485,18.4379,2.74225,0.00122423,0.9536,0.763028,0.134153,0.208446,2.72589,0.971325,0.00119677,0.00196161,-6575.9
