index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
454,7.99981,3.00029,3.02315,1.50014,1.21267,0,0,14.3689,27.5897,2.71929,0.00102295,0.973746,0.97999,0.604292,-1.05555,1.79827,0.127836,0.00767415,0.0107463,-6569.63
