index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
599,6.29553,3.00637,7.85093,4.77194,1.3218,0,0,18.2535,14.5636,2.44735,0.00115629,0.6034,0.703449,0.408482,3.05644,2.72125,0.669209,0.0017577,0.00327584,-6535.03
