time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.26643e+06,4.26643e+06,4.26643e+06,11908.6,11908.6,11908.6,10468.3,10468.3,10468.3,1.35608e+07,1.35608e+07,1.35608e+07,1.34382e+07,1.34382e+07,1.34382e+07,354492,354492,354492,313483,313483,313483,9.47527e+07,9.47527e+07,9.47527e+07,0,0,0,0,0,0
1,4.25902e+06,4.25902e+06,4.25902e+06,12130,12130,12130,10664.5,10664.5,10664.5,1.35197e+07,1.35197e+07,1.35197e+07,1.33971e+07,1.33971e+07,1.33971e+07,361235,361235,361235,319459,319459,319459,9.48291e+07,9.48291e+07,9.48291e+07,175.497,175.497,175.497,535.263,535.263,535.263
2,4.24385e+06,4.24385e+06,4.24385e+06,12243.7,12243.7,12243.7,10765.5,10765.5,10765.5,1.34657e+07,1.34657e+07,1.34657e+07,1.33431e+07,1.33431e+07,1.33431e+07,364223,364223,364223,322139,322139,322139,9.49551e+07,9.49551e+07,9.49551e+07,177.947,177.947,177.947,542.779,542.779,542.779
3,4.22758e+06,4.22758e+06,4.22758e+06,12205.2,12205.2,12205.2,10733.4,10733.4,10733.4,1.34177e+07,1.34177e+07,1.34177e+07,1.32952e+07,1.32952e+07,1.32952e+07,362837,362837,362837,320975,320975,320975,9.50787e+07,9.50787e+07,9.50787e+07,178.333,178.333,178.333,544.039,544.039,544.039
4,4.21621e+06,4.21621e+06,4.21621e+06,12049.2,12049.2,12049.2,10598.6,10598.6,10598.6,1.33901e+07,1.33901e+07,1.33901e+07,1.32678e+07,1.32678e+07,1.32678e+07,358149,358149,358149,316901,316901,316901,9.51627e+07,9.51627e+07,9.51627e+07,176.776,176.776,176.776,539.405,539.405,539.405
5,4.21313e+06,4.21313e+06,4.21313e+06,11846.3,11846.3,11846.3,10422.6,10422.6,10422.6,1.33886e+07,1.33886e+07,1.33886e+07,1.32665e+07,1.32665e+07,1.32665e+07,352213,352213,352213,311720,311720,311720,9.51888e+07,9.51888e+07,9.51888e+07,174.08,174.08,174.08,531.304,531.304,531.304
6,4.21845e+06,4.21845e+06,4.21845e+06,11670.6,11670.6,11670.6,10270,10270,10270,1.34095e+07,1.34095e+07,1.34095e+07,1.32876e+07,1.32876e+07,1.32876e+07,347151,347151,347151,307293,307293,307293,9.516e+07,9.516e+07,9.516e+07,171.306,171.306,171.306,522.944,522.944,522.944
7,4.22951e+06,4.22951e+06,4.22951e+06,11574.4,11574.4,11574.4,10186.6,10186.6,10186.6,1.34425e+07,1.34425e+07,1.34425e+07,1.33209e+07,1.33209e+07,1.33209e+07,344438,344438,344438,304920,304920,304920,9.50966e+07,9.50966e+07,9.50966e+07,169.357,169.357,169.357,517.062,517.062,517.062
8,4.24221e+06,4.24221e+06,4.24221e+06,11577.4,11577.4,11577.4,10189.4,10189.4,10189.4,1.34752e+07,1.34752e+07,1.34752e+07,1.33537e+07,1.33537e+07,1.33537e+07,344601,344601,344601,305063,305063,305063,9.50268e+07,9.50268e+07,9.50268e+07,168.728,168.728,168.728,515.168,515.168,515.168
9,4.25239e+06,4.25239e+06,4.25239e+06,11666.5,11666.5,11666.5,10267.3,10267.3,10267.3,1.34969e+07,1.34969e+07,1.34969e+07,1.33755e+07,1.33755e+07,1.33755e+07,347229,347229,347229,307367,307367,307367,9.49767e+07,9.49767e+07,9.49767e+07,169.445,169.445,169.445,517.337,517.337,517.337
