index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
431,7.99997,3.05902,8.99945,0.686122,1.02147,0,0,16.8391,11.1916,2.94631,0.299997,0.600749,0.398891,0.754049,3.21548,-3.48972,0.994847,0.00103261,0.0154296,-5598.44
