index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,564023,17049.5,18855.2,5.99943e+06,6.2144e+06,358400,384591,1.13152e+08,0,0,0,0
0,1,563199,17329.5,19165.3,5.96731e+06,6.18214e+06,363582,390066,1.13206e+08,530.93,244.962,530.93,244.962
0,2,560826,17339.7,19167.6,5.93601e+06,6.15031e+06,363090,389313,1.13281e+08,534.462,246.493,534.462,246.493
0,3,559968,17142.3,18937.6,5.92423e+06,6.13763e+06,358661,384335,1.13325e+08,530.465,244.497,530.465,244.497
0,4,561572,16939.1,18706.7,5.93374e+06,6.14622e+06,354081,379356,1.13324e+08,523.407,241.142,523.407,241.142
0,5,564578,16872.6,18637.3,5.95293e+06,6.16486e+06,352169,377459,1.13296e+08,518.456,238.885,518.456,238.885
0,6,567160,16960,18746.9,5.96732e+06,6.17928e+06,353394,379079,1.1327e+08,518.077,238.861,518.077,238.861
0,7,568062,17117.8,18937.5,5.96889e+06,6.18137e+06,356233,382439,1.13268e+08,521.36,240.579,521.36,240.579
0,8,567271,17236.3,19080.2,5.95943e+06,6.17263e+06,358537,385094,1.1329e+08,525.4,242.607,525.4,242.607
0,9,565779,17253.8,19102.4,5.94724e+06,6.16102e+06,358995,385585,1.13323e+08,527.502,243.636,527.502,243.636
0,10,564728,17186.5,19023.2,5.94032e+06,6.15438e+06,357792,384155,1.13349e+08,526.838,243.283,526.838,243.283
0,11,564671,17099.9,18919.1,5.94143e+06,6.15546e+06,356121,382189,1.1336e+08,524.546,242.121,524.546,242.121
0,12,565382,17054.2,18861.5,5.9477e+06,6.16153e+06,355169,381042,1.13357e+08,522.504,241.082,522.504,241.082
0,13,566204,17069,18874.1,5.95381e+06,6.16742e+06,355381,381221,1.13353e+08,521.966,240.777,521.966,240.777
0,14,566561,17121.4,18931.8,5.95587e+06,6.16933e+06,356374,382296,1.13355e+08,522.943,241.217,522.943,241.217
0,15,566298,17170.6,18987.2,5.95346e+06,6.16684e+06,357372,383392,1.13367e+08,524.506,241.951,524.506,241.951
0,16,565678,17186.8,19006,5.94905e+06,6.16237e+06,357770,383835,1.13384e+08,525.576,242.459,525.576,242.459
0,17,565123,17167.6,18985,5.94577e+06,6.15902e+06,357480,383524,1.13401e+08,525.628,242.487,525.628,242.487
0,18,564910,17133,18946.7,5.94528e+06,6.15845e+06,356857,382856,1.13412e+08,524.89,242.146,524.89,242.146
0,19,565038,17107.5,18918.9,5.94712e+06,6.16025e+06,356373,382352,1.13418e+08,524.022,241.75,524.022,241.75
0,20,565300,17103.5,18915.9,5.94952e+06,6.16265e+06,356296,382301,1.13422e+08,523.595,241.568,523.595,241.568
0,21,565460,17117.4,18933.1,5.95082e+06,6.16403e+06,356575,382637,1.13427e+08,523.766,241.669,523.766,248.329
0,22,565412,17135.4,18954.4,5.9505e+06,6.1638e+06,356953,383068,1.13435e+08,524.286,241.929,524.286,251.249
0,23,565209,17144.5,18965,5.94919e+06,6.16258e+06,357176,383310,1.13446e+08,524.75,242.153,530.57,245.435
0,24,564996,17140.8,18960.4,5.94805e+06,6.1615e+06,357149,383264,1.13458e+08,524.891,242.213,526.191,234.901
0,25,564898,17129.3,18946.5,5.9479e+06,6.16134e+06,356956,383031,1.13467e+08,524.707,242.114,537.999,240.989
0,26,564946,17118.7,18933.6,5.94878e+06,6.1622e+06,356764,382803,1.13474e+08,524.401,241.957,555.415,254.113
0,27,565080,17115.2,18929,5.95016e+06,6.16354e+06,356696,382721,1.1348e+08,524.2,241.854,520.883,246.985
0,28,565213,17119,18933.2,5.95135e+06,6.16472e+06,356768,382802,1.13486e+08,524.208,241.856,518.01,256.719
0,29,565288,17125.9,18941.3,5.95203e+06,6.1654e+06,356903,382958,1.13493e+08,524.373,241.938,500.406,242.014
0,30,565307,17130.8,18947.2,5.95229e+06,6.16568e+06,357004,383077,1.13501e+08,524.557,242.03,538.626,225.967
0,31,565315,17131.2,18948.1,5.95253e+06,6.16595e+06,357017,383099,1.13509e+08,524.643,242.075,546.166,232.037
0,32,565362,17128.1,18945,5.95308e+06,6.16653e+06,356957,383039,1.13517e+08,524.602,242.06,512.113,240.799
0,33,565469,17124.6,18941.3,5.95405e+06,6.16754e+06,356880,382960,1.13524e+08,524.494,242.013,522.498,253.646
0,34,565621,17123.4,18940.1,5.95529e+06,6.16882e+06,356841,382921,1.1353e+08,524.405,241.974,524.405,236.346
0,35,565787,17125.3,18942.4,5.95655e+06,6.17013e+06,356859,382944,1.13536e+08,524.391,241.97,524.391,256.064
0,36,565940,17129.1,18946.8,5.95766e+06,6.17129e+06,356914,383006,1.13542e+08,524.45,241.999,524.45,241.767
0,37,566072,17132.9,18951.1,5.9586e+06,6.17228e+06,356969,383067,1.13548e+08,524.537,242.041,524.537,240.109
0,38,566194,17135.4,18953.8,5.95948e+06,6.17321e+06,357000,383099,1.13555e+08,524.604,242.072,524.604,248.77
0,39,566324,17136.5,18955,5.96043e+06,6.1742e+06,357002,383098,1.13561e+08,524.628,242.081,524.628,258.022
0,40,566471,17137.3,18955.6,5.96151e+06,6.17531e+06,356994,383086,1.13567e+08,524.622,242.077,524.622,246.77
0,41,566633,17138.6,18957,5.96268e+06,6.17651e+06,356995,383085,1.13573e+08,524.616,242.073,524.616,260.223
0,42,566798,17141,18959.7,5.96384e+06,6.17771e+06,357016,383109,1.13579e+08,524.634,242.08,524.634,255.758
0,43,566953,17144.2,18963.3,5.96492e+06,6.17883e+06,357056,383152,1.13585e+08,524.682,242.103,524.682,240.867
0,44,567093,17147.7,18967.2,5.96589e+06,6.17984e+06,357101,383202,1.13591e+08,524.748,242.134,524.748,248.278
0,45,567219,17150.8,18970.6,5.96676e+06,6.18075e+06,357141,383245,1.13597e+08,524.813,242.165,524.813,236.103
0,46,567335,17153.3,18973.4,5.96758e+06,6.18161e+06,357171,383278,1.13603e+08,524.866,242.189,524.866,242.049
0,47,567445,17155.4,18975.7,5.96838e+06,6.18244e+06,357197,383304,1.1361e+08,524.908,242.208,524.908,247.256
0,48,567549,17157.6,18978,5.96916e+06,6.18325e+06,357226,383332,1.13616e+08,524.949,242.226,524.949,230.722
0,49,567644,17160,18980.7,5.96988e+06,6.18399e+06,357262,383369,1.13623e+08,524.997,242.247,524.997,242.247
0,50,567724,17162.7,18983.5,5.97051e+06,6.18464e+06,357306,383415,1.13629e+08,525.057,242.273,525.057,242.273
0,51,567786,17165.4,18986.4,5.97102e+06,6.18518e+06,357354,383464,1.13636e+08,525.127,242.304,525.127,242.304
0,52,567830,17167.9,18989,5.97144e+06,6.18561e+06,357402,383512,1.13643e+08,525.198,242.335,525.198,242.335
0,53,567857,17170,18991.2,5.97176e+06,6.18595e+06,357446,383556,1.1365e+08,525.265,242.364,525.265,242.364
