index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
538,7.43727,6.78783,8.99998,7.99818,0.615045,0,0,3.92056,13.4861,0.945795,0.299959,0.601587,0.979988,0.451489,3.92183,3.9882,0.0643153,0.0148165,0.0219139,-5299.02
