index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
398,7.88747,3.00063,3.71529,7.85006,1.701,0,0,28.7534,26.5624,2.37967,0.00100341,0.972213,0.202363,0.51538,1.16829,0.0164312,0.92414,0.00144952,0.00421713,-6510.24
