time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.28951e+06,2.28951e+06,2.28951e+06,29673.9,29673.9,29673.9,31242.7,31242.7,31242.7,1.28838e+07,1.28838e+07,1.28838e+07,1.33831e+07,1.33831e+07,1.33831e+07,210591,210591,210591,213725,213725,213725,9.76669e+07,9.76669e+07,9.76669e+07,0,0,0,0,0,0
1,2.28807e+06,2.28807e+06,2.28807e+06,30280.6,30280.6,30280.6,31867.9,31867.9,31867.9,1.2866e+07,1.2866e+07,1.2866e+07,1.33653e+07,1.33653e+07,1.33653e+07,214773,214773,214773,217966,217966,217966,9.76941e+07,9.76941e+07,9.76941e+07,65.0665,65.0665,65.0665,98.8481,98.8481,98.8481
2,2.28285e+06,2.28285e+06,2.28285e+06,30739.8,30739.8,30739.8,32345.8,32345.8,32345.8,1.2839e+07,1.2839e+07,1.2839e+07,1.33382e+07,1.33382e+07,1.33382e+07,218012,218012,218012,221204,221204,221204,9.77547e+07,9.77547e+07,9.77547e+07,66.2199,66.2199,66.2199,100.587,100.587,100.587
3,2.27529e+06,2.27529e+06,2.27529e+06,30976.2,30976.2,30976.2,32583.3,32583.3,32583.3,1.28071e+07,1.28071e+07,1.28071e+07,1.3306e+07,1.3306e+07,1.3306e+07,219825,219825,219825,222950,222950,222950,9.78311e+07,9.78311e+07,9.78311e+07,66.9991,66.9991,66.9991,101.739,101.739,101.739
4,2.26711e+06,2.26711e+06,2.26711e+06,30970.4,30970.4,30970.4,32560,32560,32560,1.27752e+07,1.27752e+07,1.27752e+07,1.32735e+07,1.32735e+07,1.32735e+07,220001,220001,220001,222998,222998,222998,9.79122e+07,9.79122e+07,9.79122e+07,67.298,67.298,67.298,102.141,102.141,102.141
5,2.25995e+06,2.25995e+06,2.25995e+06,30745.7,30745.7,30745.7,32303,32303,32303,1.2748e+07,1.2748e+07,1.2748e+07,1.32453e+07,1.32453e+07,1.32453e+07,218622,218622,218622,221455,221455,221455,9.79869e+07,9.79869e+07,9.79869e+07,67.0999,67.0999,67.0999,101.777,101.777,101.777
6,2.2551e+06,2.2551e+06,2.2551e+06,30360.3,30360.3,30360.3,31877.8,31877.8,31877.8,1.2729e+07,1.2729e+07,1.2729e+07,1.32249e+07,1.32249e+07,1.32249e+07,216032,216032,216032,218698,218698,218698,9.8046e+07,9.8046e+07,9.8046e+07,66.4746,66.4746,66.4746,100.763,100.763,100.763
7,2.25337e+06,2.25337e+06,2.25337e+06,29892.4,29892.4,29892.4,31370.8,31370.8,31370.8,1.27202e+07,1.27202e+07,1.27202e+07,1.32145e+07,1.32145e+07,1.32145e+07,212739,212739,212739,215275,215275,215275,9.80834e+07,9.80834e+07,9.80834e+07,65.5574,65.5574,65.5574,99.3197,99.3197,99.3197
8,2.25495e+06,2.25495e+06,2.25495e+06,29423.3,29423.3,29423.3,30871.3,30871.3,30871.3,1.27219e+07,1.27219e+07,1.27219e+07,1.32143e+07,1.32143e+07,1.32143e+07,209305,209305,209305,211777,211777,211777,9.80968e+07,9.80968e+07,9.80968e+07,64.516,64.516,64.516,97.7142,97.7142,97.7142
9,2.25954e+06,2.25954e+06,2.25954e+06,29023.7,29023.7,29023.7,30456.1,30456.1,30456.1,1.27326e+07,1.27326e+07,1.27326e+07,1.32234e+07,1.32234e+07,1.32234e+07,206242,206242,206242,208736,208736,208736,9.8088e+07,9.8088e+07,9.8088e+07,63.5168,63.5168,63.5168,96.2075,96.2075,96.2075
