index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1382,7.98074,3.00002,7.08846,1.34894,1.52853,0,0,16.3177,18.1001,2.49727,0.00115139,0.987621,0.588371,0.782799,2.63826,0.55216,0.392893,0.00372729,0.00480662,-6544.84
