index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2844,8,8.9878,8.99479,7.99902,0.395749,0,0,2.39716,6.79094,0.16501,0.297941,0.609449,0.965212,0.203449,3.83689,3.59588,0.777571,0.002069,0.00211763,-5977.19
