time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,350923,350923,350923,7917.4,7917.4,7917.4,7427.1,7427.1,7427.1,4.59164e+06,4.59164e+06,4.59164e+06,4.49844e+06,4.49844e+06,4.49844e+06,211164,211164,211164,201767,201767,201767,1.16839e+08,1.16839e+08,1.16839e+08,0,0,0,0,0,0
1,351594,351594,351594,8076.9,8076.9,8076.9,7577.78,7577.78,7577.78,4.57127e+06,4.57127e+06,4.57127e+06,4.47811e+06,4.47811e+06,4.47811e+06,214614,214614,214614,205083,205083,205083,1.16872e+08,1.16872e+08,1.16872e+08,334.746,334.746,334.746,315.666,315.666,315.666
2,351010,351010,351010,8126.24,8126.24,8126.24,7625.93,7625.93,7625.93,4.54751e+06,4.54751e+06,4.54751e+06,4.45453e+06,4.45453e+06,4.45453e+06,215021,215021,215021,205536,205536,205536,1.16928e+08,1.16928e+08,1.16928e+08,337.919,337.919,337.919,318.723,318.723,318.723
3,350688,350688,350688,8061.28,8061.28,8061.28,7567.88,7567.88,7567.88,4.53262e+06,4.53262e+06,4.53262e+06,4.43994e+06,4.43994e+06,4.43994e+06,212731,212731,212731,203429,203429,203429,1.16971e+08,1.16971e+08,1.16971e+08,336.312,336.312,336.312,317.325,317.325,317.325
4,351448,351448,351448,7956.55,7956.55,7956.55,7472.01,7472.01,7472.01,4.5317e+06,4.5317e+06,4.5317e+06,4.43939e+06,4.43939e+06,4.43939e+06,209527,209527,209527,200421,200421,200421,1.16987e+08,1.16987e+08,1.16987e+08,331.754,331.754,331.754,313.136,313.136,313.136
5,353193,353193,353193,7887.68,7887.68,7887.68,7407.91,7407.91,7407.91,4.54168e+06,4.54168e+06,4.54168e+06,4.4497e+06,4.4497e+06,4.4497e+06,207273,207273,207273,198260,198260,198260,1.16978e+08,1.16978e+08,1.16978e+08,327.29,327.29,327.29,308.965,308.965,308.965
6,355207,355207,355207,7892.22,7892.22,7892.22,7410.3,7410.3,7410.3,4.55468e+06,4.55468e+06,4.55468e+06,4.46286e+06,4.46286e+06,4.46286e+06,206933,206933,206933,197865,197865,197865,1.16959e+08,1.16959e+08,1.16959e+08,325.229,325.229,325.229,306.961,306.961,306.961
7,356675,356675,356675,7961.01,7961.01,7961.01,7471.19,7471.19,7471.19,4.56298e+06,4.56298e+06,4.56298e+06,4.47113e+06,4.47113e+06,4.47113e+06,208317,208317,208317,199080,199080,199080,1.16947e+08,1.16947e+08,1.16947e+08,326.167,326.167,326.167,307.704,307.704,307.704
8,357137,357137,357137,8052.31,8052.31,8052.31,7552.71,7552.71,7552.71,4.56283e+06,4.56283e+06,4.56283e+06,4.47079e+06,4.47079e+06,4.47079e+06,210401,210401,210401,200965,200965,200965,1.16952e+08,1.16952e+08,1.16952e+08,329.077,329.077,329.077,310.277,310.277,310.277
9,356690,356690,356690,8118.17,8118.17,8118.17,7611.41,7611.41,7611.41,4.55569e+06,4.55569e+06,4.55569e+06,4.46338e+06,4.46338e+06,4.46338e+06,211970,211970,211970,202397,202397,202397,1.16972e+08,1.16972e+08,1.16972e+08,332.103,332.103,332.103,312.992,312.992,312.992
10,355853,355853,355853,8131.27,8131.27,8131.27,7622.59,7622.59,7622.59,4.54652e+06,4.54652e+06,4.54652e+06,4.45396e+06,4.45396e+06,4.45396e+06,212292,212292,212292,202694,202694,202694,1.17e+08,1.17e+08,1.17e+08,333.639,333.639,333.639,314.378,314.378,314.378
11,355224,355224,355224,8096.97,8096.97,8096.97,7591.26,7591.26,7591.26,4.54047e+06,4.54047e+06,4.54047e+06,4.44776e+06,4.44776e+06,4.44776e+06,211438,211438,211438,201915,201915,201915,1.17023e+08,1.17023e+08,1.17023e+08,333.16,333.16,333.16,313.948,313.948,313.948
12,355149,355149,355149,8044.34,8044.34,8044.34,7543.82,7543.82,7543.82,4.54007e+06,4.54007e+06,4.54007e+06,4.44732e+06,4.44732e+06,4.44732e+06,210095,210095,210095,200688,200688,200688,1.17035e+08,1.17035e+08,1.17035e+08,331.321,331.321,331.321,312.29,312.29,312.29
13,355596,355596,355596,8005.51,8005.51,8005.51,7509.38,7509.38,7509.38,4.54438e+06,4.54438e+06,4.54438e+06,4.45167e+06,4.45167e+06,4.45167e+06,209062,209062,209062,199751,199751,199751,1.17037e+08,1.17037e+08,1.17037e+08,329.362,329.362,329.362,310.528,310.528,310.528
14,356261,356261,356261,7998.33,7998.33,7998.33,7503.99,7503.99,7503.99,4.55027e+06,4.55027e+06,4.55027e+06,4.45762e+06,4.45762e+06,4.45762e+06,208807,208807,208807,199536,199536,199536,1.17034e+08,1.17034e+08,1.17034e+08,328.323,328.323,328.323,309.611,309.611,309.611
15,356777,356777,356777,8020.56,8020.56,8020.56,7525.36,7525.36,7525.36,4.55442e+06,4.55442e+06,4.55442e+06,4.46183e+06,4.46183e+06,4.46183e+06,209305,209305,209305,200019,200019,200019,1.17032e+08,1.17032e+08,1.17032e+08,328.552,328.552,328.552,309.854,309.854,309.854
16,356923,356923,356923,8055.06,8055.06,8055.06,7557.65,7557.65,7557.65,4.55508e+06,4.55508e+06,4.55508e+06,4.46253e+06,4.46253e+06,4.46253e+06,210147,210147,210147,200818,200818,200818,1.17038e+08,1.17038e+08,1.17038e+08,329.677,329.677,329.677,310.915,310.915,310.915
17,356710,356710,356710,8081.39,8081.39,8081.39,7582.11,7582.11,7582.11,4.55272e+06,4.55272e+06,4.55272e+06,4.46018e+06,4.46018e+06,4.46018e+06,210822,210822,210822,201457,201457,201457,1.1705e+08,1.1705e+08,1.1705e+08,330.932,330.932,330.932,312.088,312.088,312.088
18,356339,356339,356339,8087.2,8087.2,8087.2,7587.48,7587.48,7587.48,4.54932e+06,4.54932e+06,4.54932e+06,4.4568e+06,4.4568e+06,4.4568e+06,211003,211003,211003,201630,201630,201630,1.17066e+08,1.17066e+08,1.17066e+08,331.627,331.627,331.627,312.738,312.738,312.738
19,356053,356053,356053,8073.41,8073.41,8073.41,7574.65,7574.65,7574.65,4.54708e+06,4.54708e+06,4.54708e+06,4.45459e+06,4.45459e+06,4.45459e+06,210691,210691,210691,201335,201335,201335,1.1708e+08,1.1708e+08,1.1708e+08,331.501,331.501,331.501,312.622,312.622,312.622
20,356007,356007,356007,8051.18,8051.18,8051.18,7553.93,7553.93,7553.93,4.54719e+06,4.54719e+06,4.54719e+06,4.45474e+06,4.45474e+06,4.45474e+06,210147,210147,210147,200818,200818,200818,1.17089e+08,1.17089e+08,1.17089e+08,330.781,330.781,330.781,311.949,311.949,311.949
21,356201,356201,356201,8033.9,8033.9,8033.9,7537.65,7537.65,7537.65,4.54941e+06,4.54941e+06,4.54941e+06,4.45698e+06,4.45698e+06,4.45698e+06,209704,209704,209704,200390,200390,200390,1.17094e+08,1.17094e+08,1.17094e+08,329.965,329.965,329.965,311.179,311.179,311.179
22,356512,356512,356512,8029.73,8029.73,8029.73,7533.34,7533.34,7533.34,4.55247e+06,4.55247e+06,4.55247e+06,4.46005e+06,4.46005e+06,4.46005e+06,209576,209576,209576,200255,200255,200255,1.17097e+08,1.17097e+08,1.17097e+08,329.502,329.502,329.502,310.728,310.728,310.728
23,356784,356784,356784,8038.44,8038.44,8038.44,7540.86,7540.86,7540.86,4.55496e+06,4.55496e+06,4.55496e+06,4.4625e+06,4.4625e+06,4.4625e+06,209771,209771,209771,200422,200422,200422,1.171e+08,1.171e+08,1.171e+08,329.568,329.568,329.568,310.765,310.765,310.765
24,356913,356913,356913,8053.15,8053.15,8053.15,7553.97,7553.97,7553.97,4.55605e+06,4.55605e+06,4.55605e+06,4.46353e+06,4.46353e+06,4.46353e+06,210128,210128,210128,200746,200746,200746,1.17106e+08,1.17106e+08,1.17106e+08,330.031,330.031,330.031,311.173,311.173,311.173
25,356894,356894,356894,8065.2,8065.2,8065.2,7564.79,7564.79,7564.79,4.55584e+06,4.55584e+06,4.55584e+06,4.46325e+06,4.46325e+06,4.46325e+06,210431,210431,210431,201025,201025,201025,1.17114e+08,1.17114e+08,1.17114e+08,330.577,330.577,330.577,311.666,311.666,311.666
26,356802,356802,356802,8068.99,8068.99,8068.99,7568.2,7568.2,7568.2,4.5551e+06,4.5551e+06,4.5551e+06,4.46245e+06,4.46245e+06,4.46245e+06,210535,210535,210535,201124,201124,201124,1.17124e+08,1.17124e+08,1.17124e+08,330.908,330.908,330.908,311.97,311.97,311.97
27,356738,356738,356738,8064.35,8064.35,8064.35,7564.07,7564.07,7564.07,4.55475e+06,4.55475e+06,4.55475e+06,4.46206e+06,4.46206e+06,4.46206e+06,210426,210426,210426,201029,201029,201029,1.17134e+08,1.17134e+08,1.17134e+08,330.897,330.897,330.897,311.965,311.965,311.965
28,356771,356771,356771,8055.63,8055.63,8055.63,7556.3,7556.3,7556.3,4.55534e+06,4.55534e+06,4.55534e+06,4.46262e+06,4.46262e+06,4.46262e+06,210207,210207,210207,200831,200831,200831,1.17142e+08,1.17142e+08,1.17142e+08,330.621,330.621,330.621,311.721,311.721,311.721
29,356906,356906,356906,8048.47,8048.47,8048.47,7550.01,7550.01,7550.01,4.55681e+06,4.55681e+06,4.55681e+06,4.46409e+06,4.46409e+06,4.46409e+06,210017,210017,210017,200660,200660,200660,1.17148e+08,1.17148e+08,1.17148e+08,330.282,330.282,330.282,311.419,311.419,311.419
30,357096,357096,357096,8046.64,8046.64,8046.64,7548.59,7548.59,7548.59,4.55867e+06,4.55867e+06,4.55867e+06,4.46595e+06,4.46595e+06,4.46595e+06,209955,209955,209955,200607,200607,200607,1.17153e+08,1.17153e+08,1.17153e+08,330.076,330.076,330.076,311.239,311.239,311.239
31,357272,357272,357272,8050.43,8050.43,8050.43,7552.25,7552.25,7552.25,4.5603e+06,4.5603e+06,4.5603e+06,4.46759e+06,4.46759e+06,4.46759e+06,210033,210033,210033,200683,200683,200683,1.17158e+08,1.17158e+08,1.17158e+08,330.094,330.094,330.094,311.261,311.261,311.261
32,357389,357389,357389,8057.18,8057.18,8057.18,7558.54,7558.54,7558.54,4.56134e+06,4.56134e+06,4.56134e+06,4.46862e+06,4.46862e+06,4.46862e+06,210191,210191,210191,200832,200832,200832,1.17164e+08,1.17164e+08,1.17164e+08,330.292,330.292,330.292,311.447,311.447,311.447
33,357437,357437,357437,8063.26,8063.26,8063.26,7564.15,7564.15,7564.15,4.56178e+06,4.56178e+06,4.56178e+06,4.46905e+06,4.46905e+06,4.46905e+06,210338,210338,210338,200970,200970,200970,1.17172e+08,1.17172e+08,1.17172e+08,330.543,330.543,330.543,311.681,311.681,311.681
34,357446,357446,357446,8066.13,8066.13,8066.13,7566.76,7566.76,7566.76,4.56192e+06,4.56192e+06,4.56192e+06,4.46917e+06,4.46917e+06,4.46917e+06,210408,210408,210408,201036,201036,201036,1.1718e+08,1.1718e+08,1.1718e+08,330.72,330.72,330.72,311.844,311.844,311.844
35,357458,357458,357458,8065.44,8065.44,8065.44,7566.09,7566.09,7566.09,4.56214e+06,4.56214e+06,4.56214e+06,4.46938e+06,4.46938e+06,4.46938e+06,210391,210391,210391,201019,201019,201019,1.17188e+08,1.17188e+08,1.17188e+08,330.76,330.76,330.76,311.88,311.88,311.88
36,357501,357501,357501,8062.83,8062.83,8062.83,7563.64,7563.64,7563.64,4.5627e+06,4.5627e+06,4.5627e+06,4.46992e+06,4.46992e+06,4.46992e+06,210323,210323,210323,200954,200954,200954,1.17196e+08,1.17196e+08,1.17196e+08,330.686,330.686,330.686,311.81,311.81,311.81
37,357581,357581,357581,8060.61,8060.61,8060.61,7561.57,7561.57,7561.57,4.56359e+06,4.56359e+06,4.56359e+06,4.4708e+06,4.4708e+06,4.4708e+06,210263,210263,210263,200896,200896,200896,1.17202e+08,1.17202e+08,1.17202e+08,330.578,330.578,330.578,311.708,311.708,311.708
