index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1981,7.99958,3.00292,3.00666,1.252,1.2373,0,0,13.3333,11.7312,2.63766,0.00106944,0.852252,0.82206,0.7743,-2.8963,-2.18376,0.503936,0.00226367,0.00357911,-6541.94
