time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,919043,919043,919043,2804.05,2804.05,2804.05,2997.16,2997.16,2997.16,4.41938e+06,4.41938e+06,4.41938e+06,4.55152e+06,4.55152e+06,4.55152e+06,26868.4,26868.4,26868.4,27951,27951,27951,1.16758e+08,1.16758e+08,1.16758e+08,0,0,0,0,0,0
1,921216,921216,921216,2864.94,2864.94,2864.94,3061.53,3061.53,3061.53,4.41764e+06,4.41764e+06,4.41764e+06,4.54983e+06,4.54983e+06,4.54983e+06,27405.7,27405.7,27405.7,28506.9,28506.9,28506.9,1.16758e+08,1.16758e+08,1.16758e+08,30.4847,30.4847,30.4847,13.309,13.309,13.309
2,922774,922774,922774,2927.17,2927.17,2927.17,3127.6,3127.6,3127.6,4.4142e+06,4.4142e+06,4.4142e+06,4.54643e+06,4.54643e+06,4.54643e+06,27936.8,27936.8,27936.8,29055.1,29055.1,29055.1,1.16771e+08,1.16771e+08,1.16771e+08,31.094,31.094,31.094,13.5733,13.5733,13.5733
3,923754,923754,923754,2985.05,2985.05,2985.05,3188.89,3188.89,3188.89,4.4092e+06,4.4092e+06,4.4092e+06,4.54145e+06,4.54145e+06,4.54145e+06,28430.3,28430.3,28430.3,29562.3,29562.3,29562.3,1.16787e+08,1.16787e+08,1.16787e+08,31.6791,31.6791,31.6791,13.8263,13.8263,13.8263
4,924223,924223,924223,3035.41,3035.41,3035.41,3241.9,3241.9,3241.9,4.40284e+06,4.40284e+06,4.40284e+06,4.53511e+06,4.53511e+06,4.53511e+06,28857.1,28857.1,28857.1,29997.7,29997.7,29997.7,1.16807e+08,1.16807e+08,1.16807e+08,32.2049,32.2049,32.2049,14.0526,14.0526,14.0526
5,924278,924278,924278,3075.49,3075.49,3075.49,3283.65,3283.65,3283.65,4.39543e+06,4.39543e+06,4.39543e+06,4.52771e+06,4.52771e+06,4.52771e+06,29190.7,29190.7,29190.7,30333.5,30333.5,30333.5,1.1683e+08,1.1683e+08,1.1683e+08,32.6398,32.6398,32.6398,14.2379,14.2379,14.2379
6,924039,924039,924039,3103.25,3103.25,3103.25,3311.92,3311.92,3311.92,4.38735e+06,4.38735e+06,4.38735e+06,4.51961e+06,4.51961e+06,4.51961e+06,29411.2,29411.2,29411.2,30548.8,30548.8,30548.8,1.16855e+08,1.16855e+08,1.16855e+08,32.9577,32.9577,32.9577,14.3708,14.3708,14.3708
7,923636,923636,923636,3117.49,3117.49,3117.49,3325.45,3325.45,3325.45,4.37901e+06,4.37901e+06,4.37901e+06,4.51123e+06,4.51123e+06,4.51123e+06,29506.7,29506.7,29506.7,30631.3,30631.3,30631.3,1.1688e+08,1.1688e+08,1.1688e+08,33.1404,33.1404,33.1404,14.4433,14.4433,14.4433
8,923204,923204,923204,3118.02,3118.02,3118.02,3324.07,3324.07,3324.07,4.37084e+06,4.37084e+06,4.37084e+06,4.50299e+06,4.50299e+06,4.50299e+06,29474.3,29474.3,29474.3,30578.7,30578.7,30578.7,1.16906e+08,1.16906e+08,1.16906e+08,33.1798,33.1798,33.1798,14.4522,14.4522,14.4522
9,922872,922872,922872,3105.64,3105.64,3105.64,3308.74,3308.74,3308.74,4.36324e+06,4.36324e+06,4.36324e+06,4.49528e+06,4.49528e+06,4.49528e+06,29320.8,29320.8,29320.8,30399.1,30399.1,30399.1,1.16931e+08,1.16931e+08,1.16931e+08,33.0781,33.0781,33.0781,14.3987,14.3987,14.3987
10,922754,922754,922754,3082.04,3082.04,3082.04,3281.34,3281.34,3281.34,4.35656e+06,4.35656e+06,4.35656e+06,4.48845e+06,4.48845e+06,4.48845e+06,29061.2,29061.2,29061.2,30109,30109,30109,1.16953e+08,1.16953e+08,1.16953e+08,32.848,32.848,32.848,14.2888,14.2888,14.2888
11,922940,922940,922940,3049.58,3049.58,3049.58,3244.54,3244.54,3244.54,4.35108e+06,4.35108e+06,4.35108e+06,4.4828e+06,4.4828e+06,4.4828e+06,28717.4,28717.4,28717.4,29732.1,29732.1,29732.1,1.16974e+08,1.16974e+08,1.16974e+08,32.5103,32.5103,32.5103,14.1321,14.1321,14.1321
12,923493,923493,923493,3011.06,3011.06,3011.06,3201.42,3201.42,3201.42,4.34699e+06,4.34699e+06,4.34699e+06,4.4785e+06,4.4785e+06,4.4785e+06,28315.2,28315.2,28315.2,29296.6,29296.6,29296.6,1.16991e+08,1.16991e+08,1.16991e+08,32.0922,32.0922,32.0922,13.941,13.941,13.941
13,924450,924450,924450,2969.44,2969.44,2969.44,3155.26,3155.26,3155.26,4.34439e+06,4.34439e+06,4.34439e+06,4.47567e+06,4.47567e+06,4.47567e+06,27882.3,27882.3,27882.3,28832.1,28832.1,28832.1,1.17006e+08,1.17006e+08,1.17006e+08,31.6242,31.6242,31.6242,13.7292,13.7292,13.7292
14,925814,925814,925814,2927.63,2927.63,2927.63,3109.25,3109.25,3109.25,4.34328e+06,4.34328e+06,4.34328e+06,4.47432e+06,4.47432e+06,4.47432e+06,27446.1,27446.1,27446.1,28367.8,28367.8,28367.8,1.17016e+08,1.17016e+08,1.17016e+08,31.1373,31.1373,31.1373,13.5107,13.5107,13.5107
15,927567,927567,927567,2888.28,2888.28,2888.28,3066.28,3066.28,3066.28,4.3436e+06,4.3436e+06,4.3436e+06,4.47438e+06,4.47438e+06,4.47438e+06,27031.7,27031.7,27031.7,27930.2,27930.2,27930.2,1.17024e+08,1.17024e+08,1.17024e+08,30.6612,30.6612,30.6612,13.2988,13.2988,13.2988
16,929663,929663,929663,2853.69,2853.69,2853.69,3028.85,3028.85,3028.85,4.34517e+06,4.34517e+06,4.34517e+06,4.4757e+06,4.4757e+06,4.4757e+06,26660.9,26660.9,26660.9,27542.4,27542.4,27542.4,1.17028e+08,1.17028e+08,1.17028e+08,30.2224,30.2224,30.2224,13.1051,13.1051,13.1051
17,932040,932040,932040,2825.7,2825.7,2825.7,2998.95,2998.95,2998.95,4.34781e+06,4.34781e+06,4.34781e+06,4.47808e+06,4.47808e+06,4.47808e+06,26351.2,26351.2,26351.2,27222.7,27222.7,27222.7,1.1703e+08,1.1703e+08,1.1703e+08,29.843,29.843,29.843,12.9395,12.9395,12.9395
18,934620,934620,934620,2805.67,2805.67,2805.67,2978.07,2978.07,2978.07,4.35125e+06,4.35125e+06,4.35125e+06,4.48127e+06,4.48127e+06,4.48127e+06,26115.8,26115.8,26115.8,26984.8,26984.8,26984.8,1.1703e+08,1.1703e+08,1.1703e+08,29.5403,29.5403,29.5403,12.8096,12.8096,12.8096
19,937318,937318,937318,2794.53,2794.53,2794.53,2967.17,2967.17,2967.17,4.3552e+06,4.3552e+06,4.3552e+06,4.48501e+06,4.48501e+06,4.48501e+06,25963.4,25963.4,25963.4,26837.8,26837.8,26837.8,1.17029e+08,1.17029e+08,1.17029e+08,29.3266,29.3266,29.3266,12.7206,12.7206,12.7206
20,940039,940039,940039,2792.69,2792.69,2792.69,2966.7,2966.7,2966.7,4.35938e+06,4.35938e+06,4.35938e+06,4.489e+06,4.489e+06,4.489e+06,25898.4,25898.4,25898.4,26785.9,26785.9,26785.9,1.17027e+08,1.17027e+08,1.17027e+08,29.2093,29.2093,29.2093,12.6757,12.6757,12.6757
21,942693,942693,942693,2800.15,2800.15,2800.15,2976.63,2976.63,2976.63,4.36349e+06,4.36349e+06,4.36349e+06,4.49294e+06,4.49294e+06,4.49294e+06,25921.1,25921.1,25921.1,26829.1,26829.1,26829.1,1.17025e+08,1.17025e+08,1.17025e+08,29.1908,29.1908,29.1908,12.676,12.676,12.676
22,945189,945189,945189,2816.46,2816.46,2816.46,2996.45,2996.45,2996.45,4.36724e+06,4.36724e+06,4.36724e+06,4.49657e+06,4.49657e+06,4.49657e+06,26027.5,26027.5,26027.5,26963.1,26963.1,26963.1,1.17023e+08,1.17023e+08,1.17023e+08,29.2691,29.2691,29.2691,12.7203,12.7203,12.7203
23,947446,947446,947446,2840.76,2840.76,2840.76,3025.19,3025.19,3025.19,4.37037e+06,4.37037e+06,4.37037e+06,4.49963e+06,4.49963e+06,4.49963e+06,26210.1,26210.1,26210.1,27179.4,27179.4,27179.4,1.17023e+08,1.17023e+08,1.17023e+08,29.4376,29.4376,29.4376,12.8056,12.8056,12.8056
24,949393,949393,949393,2871.78,2871.78,2871.78,3061.45,3061.45,3061.45,4.37266e+06,4.37266e+06,4.37266e+06,4.5019e+06,4.5019e+06,4.5019e+06,26457.4,26457.4,26457.4,27465.5,27465.5,27465.5,1.17025e+08,1.17025e+08,1.17025e+08,29.6856,29.6856,29.6856,12.927,12.927,12.927
25,950978,950978,950978,2907.89,2907.89,2907.89,3103.38,3103.38,3103.38,4.37394e+06,4.37394e+06,4.37394e+06,4.50321e+06,4.50321e+06,4.50321e+06,26754.9,26754.9,26754.9,27805.5,27805.5,27805.5,1.17029e+08,1.17029e+08,1.17029e+08,29.9984,29.9984,29.9984,13.0776,13.0776,13.0776
26,952164,952164,952164,2947.14,2947.14,2947.14,3148.81,3148.81,3148.81,4.3741e+06,4.3741e+06,4.3741e+06,4.50345e+06,4.50345e+06,4.50345e+06,27084.8,27084.8,27084.8,28179.8,28179.8,28179.8,1.17035e+08,1.17035e+08,1.17035e+08,30.3575,30.3575,30.3575,13.2491,13.2491,13.2491
27,952937,952937,952937,2987.33,2987.33,2987.33,3195.25,3195.25,3195.25,4.3731e+06,4.3731e+06,4.3731e+06,4.50258e+06,4.50258e+06,4.50258e+06,27427.3,27427.3,27427.3,28566.8,28566.8,28566.8,1.17044e+08,1.17044e+08,1.17044e+08,30.7419,30.7419,30.7419,13.4317,13.4317,13.4317
28,953308,953308,953308,3026.17,3026.17,3026.17,3240.1,3240.1,3240.1,4.37095e+06,4.37095e+06,4.37095e+06,4.50061e+06,4.50061e+06,4.50061e+06,27761.2,27761.2,27761.2,28942.9,28942.9,28942.9,1.17056e+08,1.17056e+08,1.17056e+08,31.1281,31.1281,31.1281,13.6145,13.6145,13.6145
29,953308,953308,953308,3061.34,3061.34,3061.34,3280.74,3280.74,3280.74,4.36776e+06,4.36776e+06,4.36776e+06,4.49764e+06,4.49764e+06,4.49764e+06,28065.4,28065.4,28065.4,29285,29285,29285,1.1707e+08,1.1707e+08,1.1707e+08,31.4922,31.4922,31.4922,13.7865,13.7865,13.7865
30,952992,952992,952992,3090.74,3090.74,3090.74,3314.76,3314.76,3314.76,4.3637e+06,4.3637e+06,4.3637e+06,4.49384e+06,4.49384e+06,4.49384e+06,28320.1,28320.1,28320.1,29571.1,29571.1,29571.1,1.17086e+08,1.17086e+08,1.17086e+08,31.811,31.811,31.811,13.9369,13.9369,13.9369
