time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,335549,335549,335549,15641.6,15641.6,15641.6,15305.8,15305.8,15305.8,4.66899e+06,4.66899e+06,4.66899e+06,4.641e+06,4.641e+06,4.641e+06,457118,457118,457118,449376,449376,449376,1.16125e+08,1.16125e+08,1.16125e+08,0,0,0,0,0,0
1,334634,334634,334634,15854,15854,15854,15512.4,15512.4,15512.4,4.63052e+06,4.63052e+06,4.63052e+06,4.60259e+06,4.60259e+06,4.60259e+06,461792,461792,461792,454000,454000,454000,1.16194e+08,1.16194e+08,1.16194e+08,558.341,558.341,558.341,591.855,591.855,591.855
2,333625,333625,333625,15720.3,15720.3,15720.3,15383.1,15383.1,15383.1,4.61212e+06,4.61212e+06,4.61212e+06,4.58433e+06,4.58433e+06,4.58433e+06,456793,456793,456793,449135,449135,449135,1.1625e+08,1.1625e+08,1.1625e+08,557.587,557.587,557.587,591.113,591.113,591.113
3,335061,335061,335061,15543.1,15543.1,15543.1,15210.7,15210.7,15210.7,4.62391e+06,4.62391e+06,4.62391e+06,4.59625e+06,4.59625e+06,4.59625e+06,451229,451229,451229,443676,443676,443676,1.16245e+08,1.16245e+08,1.16245e+08,550.224,550.224,550.224,583.353,583.353,583.353
4,337259,337259,337259,15559,15559,15559,15225.1,15225.1,15225.1,4.64122e+06,4.64122e+06,4.64122e+06,4.61358e+06,4.61358e+06,4.61358e+06,451093,451093,451093,443500,443500,443500,1.16217e+08,1.16217e+08,1.16217e+08,546.616,546.616,546.616,579.505,579.505,579.505
5,338055,338055,338055,15696.2,15696.2,15696.2,15357.6,15357.6,15357.6,4.64382e+06,4.64382e+06,4.64382e+06,4.61612e+06,4.61612e+06,4.61612e+06,454419,454419,454419,446717,446717,446717,1.16213e+08,1.16213e+08,1.16213e+08,549.053,549.053,549.053,582.022,582.022,582.022
6,337383,337383,337383,15776.8,15776.8,15776.8,15435.2,15435.2,15435.2,4.63479e+06,4.63479e+06,4.63479e+06,4.60701e+06,4.60701e+06,4.60701e+06,456449,456449,456449,448688,448688,448688,1.16236e+08,1.16236e+08,1.16236e+08,552.713,552.713,552.713,585.847,585.847,585.847
7,336631,336631,336631,15745.3,15745.3,15745.3,15404.4,15404.4,15404.4,4.62817e+06,4.62817e+06,4.62817e+06,4.60035e+06,4.60035e+06,4.60035e+06,455615,455615,455615,447876,447876,447876,1.16261e+08,1.16261e+08,1.16261e+08,553.369,553.369,553.369,586.532,586.532,586.532
8,336659,336659,336659,15682.8,15682.8,15682.8,15343.8,15343.8,15343.8,4.62995e+06,4.62995e+06,4.62995e+06,4.60213e+06,4.60213e+06,4.60213e+06,453967,453967,453967,446272,446272,446272,1.16269e+08,1.16269e+08,1.16269e+08,551.579,551.579,551.579,584.654,584.654,584.654
9,337138,337138,337138,15668.7,15668.7,15668.7,15330.3,15330.3,15330.3,4.63496e+06,4.63496e+06,4.63496e+06,4.60715e+06,4.60715e+06,4.60715e+06,453582,453582,453582,445901,445901,445901,1.16268e+08,1.16268e+08,1.16268e+08,550.232,550.232,550.232,583.242,583.242,583.242
